date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2018-03-16,0.0018644573934919898,5.593372180475969e-07,0.0,0.0,0.12400913958323212,0.12400912675011258,0.10907660857679172,0.10907660859793399,0.0,0.0,0.29999999995094767,0.29906778408732126,0.03449215634955895,0.034492228403990986,0.031396572354284856,0.03139657712928757,0.006492730099324537,0.006492730240161824,0.0,0.0,0.033451622431653595,0.03345165545338543,0.03569073408722929,0.035690740087135304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007617519644196508,0.007617519765840767,0.007833610714635335,0.007833610840863125,0.03244904032207055,0.0324490449788882,0.049297978946116615,0.04970254579888207,0.027188643394924765,0.027188643585327032,0.037440506278307736,0.03744257830201325,0.039376535895574286,0.03989571469852541,0.0,0.0,0.04008668142804943,0.040092968338683393,0.05339768999773426,0.0533976924035557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03070222994536774,0.030702230538092155
2018-03-23,0.0026480142000648178,7.944042600194453e-07,0.0,0.0,0.12584257376507585,0.1245185666650433,0.1098824842034746,0.10988248430320109,0.0,0.0,0.3000000000969771,0.3013239003398588,0.03392408670694498,0.03392409638794892,0.031209351684740358,0.03120935594667137,0.006467412193062398,0.006467412385509962,0.0,0.0,0.03297551769843623,0.03297552616210491,0.03516595871510566,0.03516596297418056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569956189986644,0.0075699563501537845,0.007832656971105167,0.007832657136527654,0.031196995458377712,0.031196998722859987,0.04907680848510734,0.04907682367670245,0.027287278446600158,0.027287278748336776,0.03703768195881248,0.0370376966257522,0.0390314745273395,0.03903149299903977,0.0,0.0,0.040306041672552834,0.040306064551974684,0.0538693874437956,0.05386939123547617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03132433378250553,0.03132433478865747
2018-03-30,0.005639357001165343,1.6918071003496029e-06,0.0,0.0,0.13002398070578414,0.12720430425928464,0.11016354610641854,0.11016354515209255,0.0,0.0,0.3000000005873903,0.3028196790827117,0.03328951476048836,0.03328951475341747,0.031119352211077103,0.031119352193472356,0.0068126352329333124,0.006812635015327466,0.0,0.0,0.03382379938430319,0.03382379938313436,0.03452297659660297,0.034522976568672106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007898490153842308,0.007898489895896225,0.008122171311134779,0.008122171071980528,0.030708471748143274,0.030708471719628067,0.049399363536735436,0.049399363539874674,0.027026702888869523,0.027026702694569624,0.03507495277407653,0.035074952767714114,0.037766047071801076,0.03776604706988335,0.0,0.0,0.03974426356357925,0.039744263565701474,0.05386450866050447,0.053864508649041694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03063922270631531,0.030639222617597838
2018-04-04,0.00026460271486916827,7.938081446075047e-08,0.0,0.0,0.13034907706522322,0.13021677774323012,0.11052988128048218,0.1105298804277202,0.0,0.0,0.3000000014886129,0.30013229984821743,0.03287498171617584,0.03287498203150885,0.031199830641040965,0.031199830923952582,0.00686505507429291,0.006865054785710302,0.0,0.0,0.03426924091583662,0.03426924130934799,0.03373998508951224,0.03373998528671045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008022808761897773,0.00802280840730357,0.008467802730352846,0.00846780243315106,0.030488785796981378,0.03048878601188282,0.0492113544187602,0.04921135473729563,0.027267227254699107,0.02726722701239813,0.03508494050764665,0.035084940835380996,0.03722932334864907,0.0372293236803688,0.0,0.0,0.039436068405113024,0.03943606876386159,0.05436085804220715,0.054360858278991536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030602777462515954,0.030602777482967823
2018-04-13,0.0035330080492940426,1.0599024147882127e-06,0.0,0.0,0.12982672162497685,0.1298267214607732,0.11037858235388279,0.11037858243330785,0.0,0.0,0.30000000016300016,0.29823349630255674,0.03294886143749272,0.032948915433735404,0.030919000438638843,0.030919006100186986,0.0068032070746423656,0.006803207233297202,0.0,0.0,0.03284474145445909,0.033197038810489826,0.03402355019646591,0.03402355250099542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007961751360040492,0.00796175149025092,0.008334265995227713,0.008334266149004505,0.030906292301233304,0.030906294398017415,0.0493759272926481,0.049822111240463575,0.02722525974523564,0.0272252599346216,0.03544726052640078,0.03544744836864486,0.037571480280209846,0.03757340888152592,0.0,0.0,0.03876910996774995,0.03973494909280033,0.05438496455129167,0.05438496627833649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032279023236403796,0.032279023890991694
2018-04-20,0.0025081653547803324,7.524496064340997e-07,0.0,0.0,0.1300425862311271,0.13004258664326035,0.1106668575484913,0.11066685784745973,0.0,0.0,0.300000000743818,0.29874591806642775,0.03210473875337254,0.03210474756708006,0.030517031588237507,0.0305170352490587,0.006722050161412896,0.006722050348955243,0.0,0.0,0.032605422945539274,0.03260560263678061,0.03305889257038278,0.03305889427933808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782101712969448,0.007821017278096377,0.008707710513294461,0.00870771071023353,0.030478058887318554,0.03047806059459347,0.04909595920984917,0.0490959821756838,0.02778010589530079,0.027780106177496402,0.035828606949117256,0.035828814009380025,0.03805596198539487,0.03818495908663009,0.0,0.0,0.03855357710940332,0.03967823341075882,0.05412659730280651,0.05412659855412526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033834824475439326,0.03383482536464168
2018-04-27,0.0049020610720728166,1.4706183216218448e-06,0.0,0.0,0.13104224839932718,0.13104224626434857,0.11147090909331459,0.11147090501117583,0.0,0.0,0.3000000007800727,0.3024510313161092,0.03180313353384697,0.03180313184549519,0.029987600944046396,0.02998759910363575,0.007099174660740987,0.00661583053141006,0.0,0.0,0.032191217117941984,0.03219121555666808,0.03286495129387038,0.032864949396166826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009631642548254443,0.0076913302292149575,0.008424487249025303,0.008397324728549965,0.03046086506755924,0.030460863021530397,0.048782662490997754,0.04878266090706899,0.02726899484000893,0.02726880959741376,0.03523886022379168,0.035238858666976604,0.03767323759237497,0.03767323609357365,0.0,0.0,0.03781267612732509,0.0378126745926442,0.05388172949635251,0.05388172726488357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03436560854114906,0.03436560587313471
2018-05-04,0.0025657391717053427,7.697217515116028e-07,0.0,0.0,0.1304531617179267,0.13045316201023063,0.110875155952613,0.11087515606990866,0.0,0.0,0.3000000002401256,0.298717130654273,0.031981816374843826,0.03198182138322597,0.03016612223508827,0.03016612347077412,0.00708748410925948,0.007087484182548515,0.0,0.0,0.03235076335176296,0.03287014036055967,0.03307988714224167,0.03307988802527986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009998664018128605,0.009998664093558735,0.008201305009425562,0.008201305079189473,0.030529687379881935,0.030529687958994103,0.04943294007628125,0.04943295257492895,0.026983075341023868,0.02698307541605121,0.03535119834901582,0.03535134366104861,0.037280451543846606,0.037877621525822865,0.0,0.0,0.03803257808628886,0.03819873382151303,0.05322672865291623,0.05322672895878202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034968980419329866,0.03496898075331086
2018-05-11,0.005497713201433402,1.6493139604300203e-06,0.0,0.0,0.1287467179642321,0.12874671838352303,0.10927818744860625,0.1092781875589012,0.0,0.0,0.300000000097458,0.29725114349674125,0.032584165953730204,0.03258423075259865,0.030588691120250245,0.03058869388476008,0.007193830085340952,0.0071938301677195796,0.0,0.0,0.03209135178003272,0.03271485613576307,0.033577814821622864,0.03357781732389011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009926521967574082,0.0099265220518784,0.008114439507965174,0.008114439585554706,0.03204018031827659,0.032040182215766405,0.049784946553880376,0.04978511728774726,0.026796159289275277,0.026796159370462213,0.035621644107741136,0.036541209253597995,0.03691009323657823,0.03756893307615849,0.0,0.0,0.0375770335004583,0.03812373637588464,0.052843905844577384,0.05284390618030282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632431640240016,0.03632431689875007
2018-05-18,0.0006753227569557124,2.025968270867137e-07,0.0,0.0,0.12883700253640096,0.1288370024153076,0.10986155763819479,0.10986155498335574,0.0,0.0,0.3000000001346095,0.3003376615130872,0.032271103440307786,0.03227110335772142,0.030235797023535165,0.030235796931864806,0.007087501319803664,0.007087436749669879,0.0,0.0,0.031503123532780994,0.0315031234514963,0.033510521764864486,0.033510521674547204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009623666829142207,0.009623652682165354,0.008260824615413363,0.00792330136796648,0.03245438930679671,0.03245438921644817,0.05002528401246599,0.050025283934127585,0.026606306287931134,0.026606250643098513,0.03635379715098862,0.036353797076689086,0.03720430489261913,0.03720430481555724,0.0,0.0,0.03728585045112958,0.037285850371247535,0.051922065311165375,0.05192206517865938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036956903751850664,0.03695690363699034
2018-05-25,0.00017520989013369414,5.256296704010824e-08,0.0,0.0,0.12897624960454168,0.12897624968446145,0.11032677419596922,0.11032677424320325,0.0,0.0,0.3000000000659048,0.29991239512083806,0.03192455469364218,0.031924555362497074,0.030354464802765994,0.030354465156317758,0.007115699904456752,0.007115699947522257,0.0,0.0,0.03161227397086352,0.031612275572140545,0.03322920752182887,0.033229207864148395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009546844841522384,0.009546844881296635,0.008261392717677077,0.008261392757555651,0.03161540631078382,0.03161540659863099,0.04974744998041191,0.049747570751078565,0.026608956444258907,0.026608956476596956,0.03603977133992456,0.03603983761821582,0.03756190209226592,0.03764931364817383,0.0,0.0,0.037514808655717574,0.03751481113493758,0.05231348781153349,0.052313487929876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03725075504593137,0.0372507552525094
2018-06-01,0.0021577171054636326,6.473151316390897e-07,0.0,0.0,0.12923113281025964,0.12923113221209243,0.11247671002933045,0.11139787053437644,0.0,0.0,0.300000001604767,0.3010788601574988,0.03188674825403903,0.03188674800346022,0.029278660769133272,0.029278660456593865,0.006828654032970893,0.006828650536084148,0.0,0.0,0.030109184801512586,0.03010918452863969,0.033315044245430185,0.033315043916828144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009105849700630593,0.009105846582379458,0.0077298388613992125,0.007729834303525877,0.03271727867217567,0.03271727839178602,0.04956405041206794,0.04956405022331153,0.02679686809562882,0.026796864066412476,0.036629198816538026,0.0366291986186935,0.03754555370379324,0.03754555350372711,0.0,0.0,0.03668243099635995,0.03668243076095551,0.05289868730139412,0.052898686686166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037204106892569415,0.03720410651746881
2018-06-08,0.001074693112551624,3.224079337654872e-07,0.0,0.0,0.1288386593266915,0.12883865968475802,0.1115887154254477,0.11158871548686562,0.0,0.0,0.3000000003600379,0.299462653803762,0.032091349356674875,0.03209135008925116,0.02915457742395921,0.029154578021861926,0.006773381723471137,0.006773381826339861,0.0,0.0,0.029789330424312706,0.029789331082130787,0.03325771744449078,0.03325771790577945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009179289584840855,0.00917928969074307,0.007607199851212445,0.0076071999427867526,0.03223225410468795,0.03223225475988614,0.05134580290896408,0.05140678893977859,0.026789763767688345,0.026789763864364522,0.0376098242811691,0.03808612209902877,0.03823055930288026,0.03823061644164163,0.0,0.0,0.03681934054708128,0.0368193414191892,0.05232053968188668,0.05232053997537795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03637169448450336,0.036371694966454565
2018-06-15,0.002412284860384556,7.236854581153667e-07,0.0,0.0,0.12924740948353228,0.12924740927580133,0.11184651334093731,0.11184651313227921,0.0,0.0,0.300000000071879,0.3012061425020714,0.03176293458399268,0.03176293452496917,0.028495812319413675,0.028495812243756264,0.006716128297965151,0.0065769132598598404,0.0,0.0,0.028994216125124275,0.028994216055470246,0.0331028026447404,0.03310280257792807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008946506372065727,0.008946361830932172,0.008292991912468213,0.007226225190368956,0.03207656614153375,0.03207656607404919,0.04959743424971223,0.04959743420103574,0.027685192806535933,0.027685177876710782,0.03783422843748262,0.037834228392992345,0.03863834665697016,0.03863834661067065,0.0,0.0,0.03684064219680545,0.03684064213957703,0.052752539185832475,0.05275253902624885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716973517300861,0.03716973508527894
2018-06-22,0.005561276486114623,1.6683829458343868e-06,0.0,0.0,0.13062562898773442,0.13062562838045438,0.11328415281489777,0.11328415252409095,0.0,0.0,0.30000000037472574,0.30278063861778287,0.030627722120063306,0.03062772202811371,0.02620001255859487,0.026200012429017712,0.007149703560006845,0.006581254245409668,0.0,0.0,0.026550001116033388,0.02655000099517983,0.03228428526193055,0.03228428515896824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009119416010434901,0.008645404483486017,0.008510711516763749,0.008139062516979826,0.03284921575459637,0.03284921566846733,0.049223950664619126,0.049223950595679807,0.028169618577078413,0.026803092257167965,0.03914343005892955,0.03914343000805918,0.03927104915744678,0.03927104909866857,0.0,0.0,0.03656759353147307,0.03656759345262558,0.05248431300765459,0.052484312727879845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037939194927016674,0.03793919481196827
2018-06-29,0.004023953017953907,1.207185905386172e-06,0.0,0.0,0.13133067154162884,0.13133066900370277,0.11433469552249015,0.11433469301068648,0.0,0.0,0.3000000021339725,0.3020119786429494,0.029339304561775303,0.02933930308282258,0.026135230289183773,0.026135228487478707,0.007758326802678049,0.007183676015449534,0.0,0.0,0.027106681593748475,0.027106679962390863,0.0311110475343345,0.031111046001915867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009995117871612098,0.00932941222394314,0.009325994638289066,0.008827460727232304,0.03098405534218515,0.030984053898052966,0.04822537918975166,0.04822537794525498,0.028906544849872807,0.028633482050765397,0.038072140787741314,0.038072139716395406,0.03873903660467449,0.038739035508161775,0.0,0.0,0.03610505338772524,0.03610505208926892,0.0530950540703045,0.05309504997155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039435663278032204,0.03943566166197889
2018-07-06,0.0005480848760141118,1.6442546280423354e-07,0.0,0.0,0.13118947331255043,0.13118947220509283,0.11474192315860668,0.11474192302254713,0.0,0.0,0.3000000001609675,0.3002740425989747,0.028591902892543933,0.028591902696962067,0.025767333991627117,0.025767333757817097,0.007878388311684557,0.007656768142389132,0.0,0.0,0.026859010238826714,0.026859010029659337,0.0305108192542002,0.030510819055780986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098800483365221,0.009836142900910541,0.00959568118382475,0.009595622165192873,0.029927924623082497,0.02992792442319787,0.048113843994565114,0.04811384384769472,0.02892024343748051,0.028911789206670868,0.03895167733708839,0.03895167722336642,0.039757077752053734,0.03975707763882788,0.0,0.0,0.03671294252033558,0.036712942367664224,0.05337129446497295,0.05337129388729182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392304150290671,0.03923041482995966
2018-07-13,0.008632602067069178,2.589780620120753e-06,0.0,0.0,0.1292462455710533,0.12924624625809736,0.11315534604025158,0.11315535259935657,0.0,0.0,0.3000000004963138,0.2956836994627792,0.029582453338869073,0.029582468536777866,0.02649567776646165,0.026495684273046192,0.007995426146797446,0.007995426844469734,0.0,0.0,0.028120356443848426,0.028120367723031774,0.031149676191242558,0.031149690817679283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009981954016202188,0.009981954763676823,0.009814444471303013,0.009814445272332285,0.031222746671336253,0.031222762064208258,0.04881687576659718,0.04881879564886325,0.028477013390573697,0.028477014038753,0.03774251196086824,0.0400914789412112,0.03853664064499904,0.04050186576636502,0.0,0.0,0.0372643022094092,0.03726440594546927,0.05254684568853595,0.05254684694778811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039851483185337586,0.03985149409609497
