date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2018-01-16,0.0021267059412535924,0.0021267059412535924,0.0021267059412535924,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999268948,0.9999999999268948,7.310518856940007e-11,1.0,30,,,,,,,0.0,0.0,0.12697770790518498,0.12697770790518498,0.07317784090345848,0.07317784090345848,0.0,0.0,0.4714269746771708,0.4714269746771708,0.02228427250217305,0.02228427250217305,4.807885962056863e-10,4.807885962056863e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03507529738090857,0.03507529738090857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06171222456201316,0.06171222456201316,0.03938958775594058,0.03938958775594058,2.67570297408463e-10,2.67570297408463e-10,0.041744452167584725,0.041744452167584725,0.037292195583614816,0.037292195583614816,0.0,0.0,0.043463691238904804,0.043463691238904804,0.04745575450158184,0.04745575450158184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0140743924623072,1.0139712831845291
2018-01-17,-0.0007660976669073169,-0.0007660976669073169,-0.0007660976669073169,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.99999999992705,0.99999999992705,7.294997939055747e-11,1.0,30,,,,,,,0.0,0.0,0.12671170687282612,0.12671170687282612,0.07306659588113124,0.07306659588113124,0.0,0.0,0.4704640306351965,0.4704640306351965,0.022461175632602248,0.022461175632602248,4.823175170941824e-10,4.823175170941824e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03525078937352306,0.03525078937352306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260154055162258,0.06260154055162258,0.03973713983621813,0.03973713983621813,2.6576058977204165e-10,2.6576058977204165e-10,0.041713358411887176,0.041713358411887176,0.03719093007065995,0.03719093007065995,0.0,0.0,0.043481719318024664,0.043481719318024664,0.04732101259528021,0.04732101259528021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0132975124361714,1.0131944821501704
2018-01-18,0.0006749184178883021,0.0006749184178883021,0.0006749184178883021,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.999999999926994,0.999999999926994,7.300604565330104e-11,1.0,30,,,,,,,0.0,0.0,0.1267926484965323,0.1267926484965323,0.07295448949633745,0.07295448949633745,0.0,0.0,0.47084350015420523,0.47084350015420523,0.022410564535900165,0.022410564535900165,4.799174269173692e-10,4.799174269173692e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03538656351610591,0.03538656351610591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06230918173047304,0.06230918173047304,0.0398395181938827,0.0398395181938827,2.6378940236681017e-10,2.6378940236681017e-10,0.04157271913196719,0.04157271913196719,0.03695374878151706,0.03695374878151706,0.0,0.0,0.04369897434316399,0.04369897434316399,0.04723809080320213,0.04723809080320213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139814055901148,1.0138783057670764
2018-01-19,-0.0013212003508059613,-0.0013212003508059613,-0.0013130254325294968,8.17491827646464e-06,True,0.027249727588215467,1.0,1.0,1.0,1.0,False,0.9999999999270434,0.9999999999270434,7.295664072870522e-11,1.0,30,,,,,,,0.0,0.0,0.12610131005525413,0.1265717841351444,0.07513133082965644,0.0729560613537938,0.0,0.0,0.47680586012949405,0.4705822109321834,0.021080141405394208,0.02254145003626898,2.435548925451604e-10,4.814147979097118e-10,1.0048717226943707e-10,0.0,0.0,0.0,0.0,0.0,0.03482933909881273,0.035666985303761285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564967680429182e-10,0.0,0.0,0.0,0.05575794298904119,0.061999915464800846,0.04005536980863311,0.0401001038460961,1.0452846712407515e-09,2.623695003193329e-10,0.047029379648495885,0.04180343565389309,0.03537471074474907,0.03719434065416979,0.0,0.0,0.04104603430361744,0.04363274215342467,0.04678857929520647,0.046950969649722646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012650022216463,1.0125387693938224
2018-01-22,0.003501963830751072,0.003501963830751072,0.003501963830751072,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.999999999954118,0.999999999954118,4.588196489407892e-11,1.0,30,,,,,,,0.0,0.0,0.12643212834449377,0.12643212834449377,0.07545725857851071,0.07545725857851071,0.0,0.0,0.47755645088789633,0.47755645088789633,0.02116644880370429,0.02116644880370429,2.4317399811865605e-10,2.4317399811865605e-10,1.0024845519693761e-10,1.0024845519693761e-10,0.0,0.0,0.0,0.0,0.03504514995315226,0.03504514995315226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6379561613568286e-10,2.6379561613568286e-10,0.0,0.0,0.05421231958652246,0.05421231958652246,0.04003615448082577,0.04003615448082577,1.0417043624435176e-09,1.0417043624435176e-09,0.04699404954727269,0.04699404954727269,0.03514728998893648,0.03514728998893648,0.0,0.0,0.04123850006847805,0.04123850006847805,0.04671424806540275,0.04671424806540275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161962859674742,1.0160846435414725
2018-01-23,0.002857904702325879,0.002857904702325879,0.002857904702325879,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999542782,0.9999999999542782,4.572175971162551e-11,1.0,30,,,,,,,0.0,0.0,0.12609211301648052,0.12609211301648052,0.07554612675436437,0.07554612675436437,0.0,0.0,0.47601792082777633,0.47601792082777633,0.02136019397035953,0.02136019397035953,2.454142046661392e-10,2.454142046661392e-10,1.0137676844689999e-10,1.0137676844689999e-10,0.0,0.0,0.0,0.0,0.03514522248810916,0.03514522248810916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6188399093985023e-10,2.6188399093985023e-10,0.0,0.0,0.055680016336797165,0.055680016336797165,0.04023069960147812,0.04023069960147812,1.0417720633320755e-09,1.0417720633320755e-09,0.046700955078776224,0.046700955078776224,0.03515062287966317,0.03515062287966317,0.0,0.0,0.041474135301863724,0.041474135301863724,0.046601992048162906,0.046601992048162906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191004781116266,1.0189885166222108
2018-01-24,0.0004977910158600396,0.0004977910158600396,0.0004977910158600396,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999544087,0.9999999999544087,4.5591308506232053e-11,1.0,30,,,,,,,0.0,0.0,0.12577979648040585,0.12577979648040585,0.0751732232927707,0.0751732232927707,0.0,0.0,0.47467083970388746,0.47467083970388746,0.02151401029675842,0.02151401029675842,2.4504483501651383e-10,2.4504483501651383e-10,1.0096504043453347e-10,1.0096504043453347e-10,0.0,0.0,0.0,0.0,0.03557802421473568,0.03557802421473568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621259064026703e-10,2.621259064026703e-10,0.0,0.0,0.05580394830583426,0.05580394830583426,0.0406636299029784,0.0406636299029784,1.040034072155938e-09,1.040034072155938e-09,0.04705060388222376,0.04705060388222376,0.03542733860893989,0.03542733860893989,0.0,0.0,0.04173440933245866,0.04173440933245866,0.046604174285245686,0.046604174285245686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196077771738894,1.01949575995105
2018-01-25,-0.002436256978027179,-0.002436256978027179,-0.002436256978027179,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999544312,0.9999999999544312,4.556877097883216e-11,1.0,30,,,,,,,0.0,0.0,0.12586506964345803,0.12586506964345803,0.07513582135593044,0.07513582135593044,0.0,0.0,0.4744866518347525,0.4744866518347525,0.02151800758408304,0.02151800758408304,2.467919956380988e-10,2.467919956380988e-10,1.0214247998909438e-10,1.0214247998909438e-10,0.0,0.0,0.0,0.0,0.03566943682042858,0.03566943682042858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713789261599688e-10,2.713789261599688e-10,0.0,0.0,0.0551677949787919,0.0551677949787919,0.040738581586445125,0.040738581586445125,1.0358260186113372e-09,1.0358260186113372e-09,0.047477522976183274,0.047477522976183274,0.03540971197244581,0.03540971197244581,0.0,0.0,0.04174803347985288,0.04174803347985288,0.0467833660659202,0.0467833660659202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171237506118986,1.0170120062918
2018-01-26,0.0013909177846922825,0.0013909177846922825,0.0014140658737853196,2.3148089093037245e-05,True,0.07716029697679082,1.0,1.0,1.0,1.0,False,0.9999999999543201,0.9999999999543201,4.567990430359714e-11,1.0,30,,,,,,,0.0,0.0,0.12144096809826871,0.12627931096035436,0.06296582577947582,0.07498661033463742,0.0,0.0,0.49526006511171783,0.47571650327732884,0.027634374883139187,0.021433010466002603,9.584150102726579e-09,2.4702733121753187e-10,3.635749671135295e-09,1.0214579859603403e-10,0.0,0.0,3.901481454203746e-09,0.0,0.043054641210891094,0.03560341599034678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3235043339486533e-08,2.6659590511895146e-10,2.563948711338316e-09,0.0,0.05917484066944681,0.05491046412329902,0.038571656902693235,0.04019401522410674,2.6493502693146273e-08,1.056853743494892e-09,0.03850870384056587,0.047045309600825154,0.033480770689403784,0.03532835912787706,0.0,0.0,0.04255586407189616,0.0414363170972181,0.03735221355169472,0.047066682079701105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777242194829048e-09,0.0,1.0185620305970555,1.0184265863785968
2018-01-29,-0.002263455694824222,-0.002263455694824222,-0.002263455694824222,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.000000000000311,1.000000000000311,0.0,1.0,30,,,,,,,0.0,0.0,0.12130148286578045,0.12130148286578045,0.06301254618329515,0.06301254618329515,0.0,0.0,0.49472324125926953,0.49472324125926953,0.02773450010066852,0.02773450010066852,9.579156730384858e-09,9.579156730384858e-09,3.6218672696488557e-09,3.6218672696488557e-09,0.0,0.0,3.923344463414354e-09,3.923344463414354e-09,0.043469353045816235,0.043469353045816235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3223777245020885e-08,2.3223777245020885e-08,2.5419526770297953e-09,2.5419526770297953e-09,0.05920847980392452,0.05920847980392452,0.03904294500047998,0.03904294500047998,2.630173910721117e-08,2.630173910721117e-08,0.03861246668450736,0.03861246668450736,0.0334334935271656,0.0334334935271656,0.0,0.0,0.04238970959104924,0.04238970959104924,0.03707170707848336,0.03707170707848336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668033489388258e-09,5.668033489388258e-09,1.0162565605683689,1.0161214229218978
2018-01-30,-0.0031701566037113235,-0.0031701566037113235,-0.0031701566037113235,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000003118,1.0000000000003118,0.0,1.0,30,,,,,,,0.0,0.0,0.12163748943161101,0.12163748943161101,0.063144543322371,0.063144543322371,0.0,0.0,0.49596402847442644,0.49596402847442644,0.027271264227185756,0.027271264227185756,9.476775396447177e-09,9.476775396447177e-09,3.59062637085978e-09,3.59062637085978e-09,0.0,0.0,3.888807336290363e-09,3.888807336290363e-09,0.043144334589831336,0.043144334589831336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2887801702956414e-08,2.2887801702956414e-08,2.5047457478418746e-09,2.5047457478418746e-09,0.057768782351705183,0.057768782351705183,0.03881076731342786,0.03881076731342786,2.626858512839525e-08,2.626858512839525e-08,0.039043476085938784,0.039043476085938784,0.03374812433318596,0.03374812433318596,0.0,0.0,0.042485874485603266,0.042485874485603266,0.03698124110520596,0.03698124110520596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662477376021395e-09,5.662477376021395e-09,1.0130348681218182,1.0129001588828495
2018-01-31,-0.0001480435523768007,-0.0001480435523768007,-0.0001480435523768007,0.0,False,0.0,1.0,1.0,1.0,1.0,False,1.0000000000003126,1.0000000000003126,0.0,1.0,30,,,,,,,0.0,0.0,0.12201766929698753,0.12201766929698753,0.06324905705461614,0.06324905705461614,0.0,0.0,0.4976452969011515,0.4976452969011515,0.02707818123809889,0.02707818123809889,9.505482684479997e-09,9.505482684479997e-09,3.5932492152222404e-09,3.5932492152222404e-09,0.0,0.0,3.869066237430018e-09,3.869066237430018e-09,0.042869844610706,0.042869844610706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2657337289783048e-08,2.2657337289783048e-08,2.5188700430580646e-09,2.5188700430580646e-09,0.057174773108666595,0.057174773108666595,0.038520490258889484,0.038520490258889484,2.607277433941231e-08,2.607277433941231e-08,0.038849638424261375,0.038849638424261375,0.03357598424635615,0.03357598424635615,0.0,0.0,0.0422299714434437,0.0422299714434437,0.03678901963994542,0.03678901963994542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5604101031083295e-09,5.5604101031083295e-09,1.0128848948412599,1.0127502055451254
