date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2019-11-20,0.0,0.1114235419762142,0.09268557423214031,0.018701591507129807,0.2983626990420817,0.02694217372477343,0.021967653362360562,0.01651023537545372,0.0,0.025617253359964696,0.026952559562050695,0.009064337214798457,0.0,0.0,0.0,0.01799325708885621,0.016749805525051287,0.035209855003320446,0.04223942753058728,0.031923482142974725,0.036606297860711755,0.038785881944431146,0.00434827049682121,0.03263442738636988,0.07141860690508063,0.0,0.0,0.0,0.0,0.02386306875882802
2019-11-21,0.0,0.11163264722907418,0.09296576757688736,0.018747535258784198,0.29911604055959073,0.026731231939288225,0.021881355128372817,0.016403031047263816,0.0,0.025509624262521215,0.026899813045157008,0.008965852718728844,0.0,0.0,0.0,0.017760475795504937,0.016629510108593083,0.03523751700542257,0.04214314009485889,0.032038250230058574,0.0365967195832739,0.03833808294486115,0.004338786600743734,0.03262473642436907,0.07183060067348368,0.0,0.0,0.0,0.0,0.023609281773162107
2019-11-22,0.0,0.11150830506342782,0.09311779536469786,0.018779981381193335,0.3000000000645605,0.02664154509138667,0.02195121524320091,0.01645533174990089,0.0,0.025475566692088475,0.026925622697337195,0.008995203932852653,0.0,0.0,0.0,0.01779051194896303,0.016795680324005642,0.035135988054256655,0.04161824257261855,0.03194176359529423,0.03646215512845706,0.03806621534961092,0.004322091388412275,0.032443313680129406,0.07179946353223822,0.0,0.0,0.0,0.0,0.0237740071453676
2019-11-25,0.0,0.11169102373207067,0.09326361093717313,0.018816065824108486,0.30062040760341396,0.02640813300495551,0.02176643787445766,0.016289608996866822,0.0,0.02496687980462218,0.026996280840871842,0.008791890910732281,0.0,0.0,0.0,0.017804363766086316,0.016735249498786835,0.034522162567107016,0.04175386217261269,0.03203993010030725,0.03666891403268278,0.038175712071897495,0.0043463209013654535,0.03274173482817132,0.07178242724098992,0.0,0.0,0.0,0.0,0.023818983290720328
2019-11-26,0.0,0.11159897323510772,0.09316538169338777,0.018817446392900946,0.30064826403843414,0.02659850713109394,0.02178385087221985,0.016167284054094386,0.0,0.024735929392474466,0.02730313258846255,0.008429781325448103,0.0,0.0,0.0,0.017884365882799336,0.016643773502235767,0.034327648984987726,0.04255212175422391,0.03166393309684491,0.03684767299894701,0.03842103034456531,0.004386645332667523,0.03292096041167801,0.07128327001952647,0.0,0.0,0.0,0.0,0.023820026947899964
2019-11-27,0.0,0.11146407177669404,0.09309872015579691,0.01883109602846922,0.30032483429590745,0.026609096367634828,0.02168537013441248,0.01614910294032008,0.0,0.024847182356004725,0.027213333335858368,0.008477099500048895,0.0,0.0,0.0,0.01778512089678225,0.01667110933473793,0.03460003104626971,0.04236220953036435,0.031779115624185145,0.0371404801650359,0.038658636855464855,0.004385721163777749,0.0329431357590605,0.07118129288313188,0.0,0.0,0.0,0.0,0.023793239850042478
2019-11-28,0.0,0.111419437899158,0.09309834521632425,0.018817365515880216,0.30020845562333043,0.026549223224026017,0.021768131124549124,0.01616189012024109,0.0,0.024875388154890796,0.027134438897830244,0.008832741656665115,0.0,0.0,0.0,0.017693077838684818,0.016566915337136542,0.03455178359007097,0.04230293030424893,0.03186895466515231,0.03732951780202618,0.03876139995767653,0.004402553171611905,0.0328303848186235,0.07123838558590229,0.0,0.0,0.0,0.0,0.023588679495970526
2019-11-29,0.0,0.11136174901574857,0.09308017846758825,0.01882769330772509,0.30000000002318444,0.026495697063557793,0.0217163592508437,0.016104830801185317,0.0,0.02486313775785995,0.027052215791929117,0.00879293659663381,0.0,0.0,0.0,0.017684364543996887,0.016558756652233782,0.034431232549882534,0.042225342822823884,0.03177795691794631,0.03831264346485794,0.0389292913336742,0.00437636158758645,0.0328437791584682,0.07105078327859975,0.0,0.0,0.0,0.0,0.02351468961367406
2019-12-02,0.0,0.11172816918692668,0.0932448409644698,0.018860619143522495,0.3006010101392591,0.026252398095928366,0.021754978526475895,0.01610887711274329,0.0,0.02473728427593715,0.027041196105309497,0.008872506705471062,0.0,0.0,0.0,0.017775196139205116,0.016703399768569983,0.03373185436640569,0.0414191751915788,0.03179675066486464,0.038439793817122085,0.039035983774095076,0.004380133176861561,0.03269488236746084,0.07126444352866643,0.0,0.0,0.0,0.0,0.023556506949126397
2019-12-03,0.0,0.11156335156558253,0.09306145431584324,0.018790235158872303,0.2997680073099945,0.026232506364551742,0.021763561085056705,0.016112659231023424,0.0,0.02476027491534405,0.027043824218820532,0.009003416322323094,0.0,0.0,0.0,0.017843678085093108,0.016656462045594844,0.03387839736084829,0.041557914854890535,0.03166978699535754,0.03921454392749877,0.03935589869224634,0.0043678246959236505,0.03283926113584437,0.07115124724140837,0.0,0.0,0.0,0.0,0.023365694477882053
2019-12-04,0.0,0.11190671341738888,0.09326396464423771,0.01885242877552236,0.30048801119002133,0.026402242074061916,0.021909312400521158,0.016248900525363295,0.0,0.02492670974420824,0.027137006948329122,0.009251813414184889,0.0,0.0,0.0,0.018004373312331987,0.01681079611216394,0.033958111139449944,0.04151362542425312,0.03170660297635276,0.03728149978646507,0.038811932576001025,0.004350037162042458,0.032324505972122754,0.0714931950164232,0.0,0.0,0.0,0.0,0.02335821738855482
2019-12-05,0.0,0.11175086079781492,0.09327957858841474,0.018829734247171784,0.3001379412502794,0.02638316609545664,0.02183713204452108,0.01625341337257581,0.0,0.024880534028579763,0.02696580869621397,0.009311319886562011,0.0,0.0,0.0,0.017922887342772326,0.016905064449902193,0.03390472709472032,0.04126377188705695,0.03257121033891841,0.036783825230812126,0.038315279285481604,0.004324650898543262,0.032462029556384296,0.07271241050630392,0.0,0.0,0.0,0.0,0.023204654401514407
2019-12-06,0.0,0.1114929710262009,0.09312574142824866,0.01880755881866729,0.3000000003693421,0.02652182676736895,0.021995243063174463,0.016365633068189018,0.0,0.025381753268608552,0.02703572986058383,0.009454155756739996,0.0,0.0,0.0,0.01816059496659181,0.017098401866422593,0.03391254300203068,0.04123211773604844,0.032125778015384035,0.03674431315186781,0.038270615380091785,0.004363347012956201,0.032746588085063484,0.07169886029558709,0.0,0.0,0.0,0.0,0.023466227060832397
2019-12-09,0.0,0.1114057122058481,0.09304253910535695,0.01879615677585389,0.2998561765883318,0.026667122382743314,0.02219480833365097,0.01650261902546846,0.0,0.02558185660448842,0.02697028478694304,0.009639372887338231,0.0,0.0,0.0,0.018248117093998994,0.017088035996401855,0.03428207413007355,0.041433533603683376,0.031768340758411895,0.03664369664404338,0.03837795114914946,0.004368688376273739,0.03266776844414131,0.0711375581944347,0.0,0.0,0.0,0.0,0.02332758691336473
2019-12-10,0.0,0.11126474474672199,0.09305339796644015,0.018798842350580852,0.29996055237317126,0.02658429234801482,0.022247772887966744,0.01650546331052627,0.0,0.02549389653806543,0.0271319353690596,0.00980372229991851,0.0,0.0,0.0,0.01821184264902099,0.017045099351484273,0.03408142865436992,0.041553900707988804,0.031285566014995936,0.03692425078278492,0.0387389421826032,0.004385417354753895,0.03267339885017045,0.07067505527539768,0.0,0.0,0.0,0.0,0.023580477985964535
