date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2018-03-16,-0.00139685751746434,-0.00139685751746434,-0.0013882237045599424,8.633812904397701e-06,True,0.02877937634799234,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.20087611910708536,0.19734381373448528,0.17250193492774135,0.17140559659098292,0.0,0.0,0.20121523530068877,0.1980215135468245,0.014379965823399149,0.013894116999287992,0.009414936442993722,0.00948395946596337,0.011356295620616064,0.012006343416073283,0.0,0.0,0.008022607203489953,0.006051426008948314,0.03863691667262887,0.03829738803268969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221798145377657,0.005401523622448051,0.010217126924296497,0.011708643156866557,0.010889204988895068,0.010128541876936766,0.020888018274444153,0.0216679455569251,0.09428640530292376,0.09587506768227672,0.016868555927165824,0.015226760579391567,0.026167145906799468,0.027549111562678,0.0,0.0,0.0366968953138349,0.04063981875355915,0.11949030490555433,0.11812199931310503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005874349903667042,0.007176430100557701,0.9980869335202758,0.9978380187019746
2018-03-23,-0.00303241713112189,-0.00303241713112189,-0.003027001706204132,5.4154249177579856e-06,True,0.01805141639252662,1.0,1.0,1.0,1.0,False,1.0000000000000007,1.0000000000000007,0.0,1.0,30,,,,,,,0.0,0.0,0.20086549225408,0.2011489919398315,0.17212303825772848,0.17330055227425256,0.0,0.0,0.20116636531828105,0.20154977563461776,0.014054004981488321,0.014104410158418164,0.00933550665692571,0.00933316822744461,0.011748898014040837,0.011281037062822942,0.0,0.0,0.005006926749753339,0.007886770609216831,0.03871751750311465,0.03796458244909791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004538122382722906,0.0021980969077140377,0.010906888798684584,0.010187908869443303,0.010798970487139717,0.010440378990058556,0.020712416217872006,0.02073737126855348,0.09565960960462169,0.09436933610503942,0.01444140261807872,0.016641378373770825,0.0255791560036741,0.025866826223646996,0.0,0.0,0.03948620356529631,0.036796689394223744,0.11847732408032581,0.12021575819523736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006382156506171848,0.005976967316610729,0.9955733476661716,0.9953196532423426
2018-03-30,0.0021648008019386333,0.0021648008019386333,0.002174043910753075,9.243108814441715e-06,True,0.030810362714805715,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.0,0.0,0.20473973597571074,0.20284804946009877,0.18181671643250666,0.17344173250179493,0.0,0.0,0.20427396247359333,0.20286610775424951,0.013734987297018119,0.013778143096136258,0.008241790740596933,0.009299829389855414,0.010348837649198216,0.011741507134036438,0.0,0.0,0.004314632117151988,0.00513089695513642,0.0372986428320634,0.03797384405695766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004955971331908718,0.004469549578920621,0.010693278887223193,0.011299395194720455,0.011741412949370464,0.010619866943502327,0.018259455746651224,0.01999316714760236,0.09072797884194683,0.09465699942569142,0.011942374176332808,0.013663248290227787,0.023165550245572403,0.024726581022270502,0.0,0.0,0.0370301289321992,0.03889922711072258,0.1195373355892772,0.11835515805819942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007177207781678527,0.006236696879877333,0.9925686030482995,0.9923065221163031
2018-04-04,0.0003485035445681891,0.0003485035445681891,0.00035197026344036355,3.4667188721744465e-06,True,0.011555729573914823,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.20471925320076356,0.2046736683095642,0.18086999394589187,0.18209245502976112,0.0,0.0,0.20507890002574256,0.2039956196036159,0.014219841353250565,0.013539501335707476,0.008285921382939362,0.008248208375923657,0.01029030904307803,0.010409665948960926,0.0,0.0,0.003693100533400146,0.004363572738468709,0.037738375672872596,0.03638698172379808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999177851815985,0.005024900578671001,0.009344731953391788,0.01112822282262433,0.012242291864089103,0.01163639993108964,0.01871049342515035,0.0181571693367311,0.09048260161694872,0.09137039252806768,0.012135292407632234,0.011924239102539865,0.02335348884454483,0.022795156856887645,0.0,0.0,0.03732769174421513,0.03667674055838521,0.11980412313846758,0.1204213583632552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006704411995805703,0.007155746855948182,0.993735410900114,0.9934695790006243
2018-04-13,-0.0007631175641653648,-0.0007631175641653648,-0.0007603300356865901,2.7875284787747164e-06,True,0.009291761595915722,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.2046937324980208,0.20412127102389382,0.18049250582200857,0.18081942282121113,0.0,0.0,0.2058323751162938,0.204093694972901,0.013808610759590903,0.014267365948195231,0.008311954358370056,0.00822029763879832,0.01032097810451093,0.010208725783152399,0.0,0.0,0.0044043722363509,0.003581454495821864,0.036741378882926105,0.03809705638085119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004905755012446963,0.00496654312912358,0.009889236448117445,0.009207398238801446,0.0127212295365514,0.012423471931055476,0.017807696286391242,0.01896336898783238,0.09057411761066399,0.09044188019635585,0.012257857404076242,0.012274051055975578,0.023436643210375252,0.023595037498287022,0.0,0.0,0.03716926578145259,0.037651616853688355,0.12018406723730364,0.11998798806744496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006448223694549266,0.007079354976610567,0.9980427860812343,0.9977730184808071
2018-04-20,-0.0027626308858394342,-0.0027626308858394342,-0.002752169076235571,1.0461809603863215e-05,True,0.034872698679544054,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.20682401032243644,0.20453971893794248,0.17697944330085263,0.18159821555832836,0.0,0.0,0.21068747478589084,0.20447772810545103,0.0135801038671427,0.013422408004764286,0.00866781015449892,0.008184113513758385,0.01064171200356319,0.01017326900394943,0.0,0.0,0.0047607383076050894,0.004361762365943895,0.037024559529027425,0.035613589396264404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004825439201232507,0.004807420284049447,0.007214536444265178,0.010307444302152979,0.012669379660699826,0.012514719216151722,0.01816375117292711,0.01766403955352517,0.08470961691682104,0.09219716816336515,0.013084583383870852,0.012359927433586946,0.02467901210478562,0.023761892823974784,0.0,0.0,0.03687817947623879,0.03794915237936325,0.12303307249951706,0.11932470901406353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00557657686862484,0.006742721943364729,1.0028599454267046,1.0025783579235408
2018-04-27,0.0006334194430045657,0.0006334194430045657,0.0006384479244046092,5.028481400043417e-06,True,0.01676160466681139,1.0,1.0,1.0,1.0,False,1.0,1.0,0.0,1.0,30,,,,,,,0.0,0.0,0.20862858860202374,0.2083696136309955,0.17784911241329363,0.17822740110547636,0.0,0.0,0.21648126818079577,0.21236367506589426,0.012947765603424807,0.013449667305865063,0.008245268991808384,0.008515624451128566,0.010269156812096695,0.010471329484913212,0.0,0.0,0.003999373755011843,0.004699260799374286,0.03461648003613442,0.03679952965557084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004344978950254547,0.004744416087549385,0.005583779311635714,0.00695589627946242,0.012011079373170986,0.012659540753655867,0.0186459259542173,0.018044006742170153,0.08569910327655274,0.08313285602939198,0.012921521082775035,0.012866472938031807,0.024753784869821143,0.02442562551059138,0.0,0.0,0.03620301219902898,0.03616178769597274,0.12072530942462785,0.12245044108186848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006074491163326513,0.00566285538208762,0.9992236895543758,0.9989381030934779
2018-05-04,-0.00046261931794518596,-0.00046261931794518596,-0.0004578950823152719,4.724235629914065e-06,True,0.015747452099713552,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.0,0.0,0.20867713744982172,0.2086726629386098,0.17791792988158764,0.17684453847019355,0.0,0.0,0.21721545780975696,0.2165746696101504,0.011839187688440186,0.013082073154160342,0.007438087677953392,0.008333569734806812,0.009647302269212961,0.010300717841530858,0.0,0.0,0.0048197068770619135,0.004103029293883406,0.03327692867629012,0.03500760551814946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004080686218752234,0.00453187333231854,0.006038848640466329,0.0054615535902921624,0.011594917983098424,0.012095132588698645,0.01990875983646229,0.01898381402053385,0.08465302281090127,0.0852014643641714,0.012850489214070412,0.013024053661695265,0.02410102980805124,0.025005746949893694,0.0,0.0,0.03597240630044594,0.03674554755164133,0.12094902142267135,0.11982157982930998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009019079434968873,0.006210367549960539,0.9989576603222141,0.998667429770814
2018-05-11,0.0008861346333363732,0.0008861346333363732,0.0009017908043765071,1.565617104013396e-05,True,0.05218723680044654,1.0,1.0,1.0,1.0,False,1.000000000000013,1.000000000000013,0.0,1.0,30,,,,,,,0.0,0.0,0.20854162517755212,0.20719786239762175,0.17801602250862175,0.1764199918300769,0.0,0.0,0.21794086563307438,0.21653188069484172,0.009369383474928763,0.012135427888337018,0.0058650424807449395,0.007588074415963977,0.008622746183414423,0.009851510164674207,0.0,0.0,0.008340396188261854,0.004903542564528343,0.03000868426457646,0.03398290644306387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020324173597754485,0.004075840486850962,0.004343993804953372,0.006011163670445342,0.014229103012407974,0.012242472643485195,0.020646497496289825,0.020172333616624474,0.0803919368274333,0.08457702755511523,0.016229261568376802,0.013363717230733818,0.021752591993320525,0.024434988487236436,0.0,0.0,0.03377998421489428,0.03627755617901738,0.11748227524756576,0.12080817896113377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022407172563805824,0.009425524770262723,1.003721539815988,1.0034142294822659
2018-05-18,0.0018936311568939282,0.0018936311568939282,0.0019009362800876599,7.305123193731718e-06,True,0.024350410645772397,1.0,1.0,1.0,1.0,False,0.9999999999999978,0.9999999999999978,2.220446049250313e-15,1.0,30,,,,,,,0.0,0.0,0.20993368113209906,0.20908487495184774,0.17935513493018113,0.17842718612458966,0.0,0.0,0.21955390114151432,0.21860124461409727,0.010334462807168697,0.0092970172839153,0.006716856906334695,0.005808407888644512,0.008921776963336157,0.008511381196790171,0.0,0.0,0.005199793215942979,0.008203094292295357,0.03245538939297052,0.030005518226935885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047481286255750184,0.001974154541802286,0.004098012660798447,0.004249739052744933,0.014134574087940208,0.014440473397973158,0.020973342581114027,0.020785636286431368,0.08193284400419178,0.07997404042430889,0.01686669314511875,0.016594340490832846,0.023996803371991348,0.021967694704370776,0.0,0.0,0.03377365063372233,0.03358198949409519,0.11493339164418805,0.11565244415554171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016344878518821708,0.022840762872780643,1.0024082377366657,1.0020940229135187
2018-05-25,0.0002538960679869869,0.0002538960679869869,0.00026007498807511403,6.178920088127117e-06,True,0.020596400293757058,1.0,1.0,1.0,1.0,False,0.9999999999999919,0.9999999999999919,8.104628079763643e-15,1.0,30,,,,,,,0.0,0.0,0.2113659987292111,0.2098485946044208,0.17949722091991752,0.17984724717338993,0.0,0.0,0.2207210904023647,0.21916395549695206,0.010341141245441025,0.010208307883976607,0.007399781657915425,0.006733208634696655,0.009768950918796822,0.00894397645836984,0.0,0.0,0.004786326885213215,0.00521006363253673,0.03206376768175841,0.03213515759799565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010208244321732477,0.00047032338587554384,0.004927417496508784,0.004092210591982959,0.01116470912667375,0.0137487390201757,0.01987009860100899,0.020825947902178673,0.08224995519906826,0.08181936384300885,0.015311823858560948,0.016696206266201358,0.025314771501493645,0.024247785025944144,0.0,0.0,0.03497176023550558,0.03393059919773837,0.11730276379497623,0.1156279303436063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011921597313412542,0.01645038294094167,1.0034151402752602,1.0030944133615447
2018-06-01,-0.0011588946420445984,-0.0011588946420445984,-0.0011509210724178873,7.973569626711054e-06,True,0.026578565422370186,1.0,1.0,1.0,1.0,False,1.0000000000000002,1.0000000000000002,0.0,1.0,30,,,,,,,0.0,0.0,0.21166309721046467,0.21093543365496403,0.18131924008721537,0.1805139239676386,0.0,0.0,0.22260022365823304,0.2206276049401115,0.011899176885898496,0.010287523981643454,0.007635061315832899,0.007108934908652273,0.009515728905934013,0.009337319091211035,0.0,0.0,0.0032987685778796435,0.004540488928219328,0.032777819693761534,0.03201783545779247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030615580606742103,0.0009697695188171127,0.006712888650101221,0.004591909153843843,0.009638607272108933,0.012092678360595086,0.019410380754744452,0.019717552038066063,0.08256210791248136,0.08249902382138433,0.01405773798865927,0.015499915263584086,0.02374116809022752,0.025202403216440194,0.0,0.0,0.034622634686387925,0.03405884155046103,0.12000773002803965,0.11813986433731972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005476070221355804,0.011858977809256068,1.0027395867623108,1.00241107371131
