date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2024-09-27,9.144251362161999e-09,0.1390306566323176,0.13278385776142937,0.10752887827623399,0.11428723476008949,0.021301878315362982,0.013561553918091442,0.0023187948553731142,1.185970668449732e-09,0.011310386066791397,0.03160233892832267,5.6549437101669615e-09,2.0436304880662703e-09,1.7840318699991424e-09,2.2204832210001516e-09,0.013053750340933219,0.010841748332504796,0.0256940031196889,0.0433525815558725,0.038046053556567774,0.05079990823198135,0.0541266025529658,8.655006233697417e-09,0.04075171708459812,0.08532110912419366,7.465193456512518e-09,8.257155236144748e-09,0.03747386700035219,3.938669966647529e-09,0.026813029236993496
2024-09-30,9.511864061031706e-09,0.13788262944518204,0.132229117543703,0.10689507219954889,0.113896395599128,0.022549224894777384,0.014658822610741383,0.0025154365386545687,1.3061624491901688e-09,0.012426510070143995,0.03136425479787301,6.010583256791348e-09,2.2170306104236862e-09,1.9467155780660425e-09,2.4535456460649566e-09,0.01394269799491154,0.011372836222944611,0.027674907641105334,0.04470385941516391,0.03789012078623421,0.048720315573707915,0.05310190885599047,8.677994898652596e-09,0.040698776794937844,0.08433605594055292,7.606962879880342e-09,8.542271656889544e-09,0.037036259009238064,4.143762806008668e-09,0.026104745648567247
2024-10-08,9.52398314401246e-09,0.13522698817305684,0.1296253138654598,0.10502065186763866,0.11205712757096702,0.02427731702098785,0.015743388420984293,0.0027226337678563253,1.3976754195719021e-09,0.014674048658450073,0.03301047531453024,6.504582925681903e-09,2.401333085789332e-09,2.106830189468656e-09,2.8960902961917425e-09,0.015097880837517138,0.012311881717822921,0.029960213154986055,0.04617629691053879,0.03708701192081663,0.047719243279320624,0.05195568335089303,8.495083911850707e-09,0.04066729646135728,0.08297680869132974,7.691419178033324e-09,8.75362116550344e-09,0.037228306325695196,4.324525670633951e-09,0.02646137859464675
2024-10-09,9.599821441051304e-09,0.13447701139393467,0.12912983660790248,0.1039916077556303,0.11148592721752791,0.025173451501874722,0.016317959217133318,0.0028673238467468356,1.5051313968913454e-09,0.017515445085844152,0.03288857108180513,7.114887484435936e-09,2.628141415504373e-09,2.3056661365455276e-09,3.457388514436429e-09,0.016526104748566167,0.013473237335435286,0.02955043305438792,0.046187667052766355,0.03657907703747171,0.047205481113070324,0.05128143214601333,8.387974973905948e-09,0.03917323408023045,0.08265020434452719,7.542884322082769e-09,8.761227772571908e-09,0.03555340811666847,4.233469931626311e-09,0.02797253172587007
2024-10-10,9.322449180614311e-09,0.13698890809848435,0.13153372053819115,0.10539556614731355,0.11335820064138005,0.023329479972939847,0.015571824061282538,0.002678673439990159,1.376680094768283e-09,0.014907401339537574,0.03092045726153751,7.953911534629406e-09,2.6958193772572573e-09,2.183038113137462e-09,3.3791667113991343e-09,0.016262703664889445,0.012638660491835658,0.027056688656635023,0.04456376413283902,0.036100144934343416,0.04876081493614743,0.05301466185739486,8.585247265261996e-09,0.04016464447171548,0.08293513006950766,7.548656677842669e-09,8.722090443278532e-09,0.03616290750271856,3.9310048783307636e-09,0.027655592083252536
2024-10-11,9.258299636652555e-09,0.13638531849492094,0.13121375816740186,0.10530536713845724,0.11265793423601135,0.023540359048688203,0.015271260030828496,0.002627350839868539,1.3664523935113913e-09,0.014357459627267944,0.031901467764326785,7.604839572684285e-09,2.5859859855875847e-09,2.1827837863250205e-09,3.1528238071645507e-09,0.015248454802388126,0.012627357515264248,0.02767919695489331,0.04595358328521572,0.035935850102788415,0.049061644256639704,0.05350394940034947,8.507622181598068e-09,0.040203025859749934,0.08289981122588538,7.48477933512023e-09,8.588157645693455e-09,0.03589952460733321,4.159543600374856e-09,0.0277272717504332
2024-10-14,9.173141324765525e-09,0.1368898936631797,0.13153911861882267,0.10597258154584675,0.11312072256132835,0.022985195244440777,0.014703185805614255,0.002530042186288692,1.3201348196427215e-09,0.01364781636116646,0.031572222978041554,7.208379494942834e-09,2.4617848270859287e-09,2.0782357920514647e-09,2.9316407059367483e-09,0.015338141957044226,0.012009916218897125,0.027023679740951014,0.04498051386399889,0.03681194787026442,0.04917235411661393,0.053975818404154566,8.630840387483919e-09,0.040189368258207604,0.08408630435859499,7.539463441198828e-09,8.692637277327552e-09,0.03545030455063247,4.033115336141963e-09,0.028000817626538145
2024-10-15,9.275057569399612e-09,0.13593068404340497,0.13064815568560836,0.10535683724439367,0.11236363138194588,0.02318937765336615,0.014962546542764231,0.0026039599431311143,1.3569661743875273e-09,0.013922804831760092,0.03219187320705478,7.445694539916353e-09,2.5345902583152754e-09,2.099515375047769e-09,2.9819771090992547e-09,0.015342283080645527,0.01242053419105817,0.027031205959754587,0.045748005720206424,0.03703771519409981,0.04883555443305173,0.05417842532259056,8.590829445729379e-09,0.040391604917290214,0.0843834488467453,7.518510659510593e-09,8.650788956859273e-09,0.035431268705808205,4.084742299267828e-09,0.028030028556647817
2024-10-16,9.284964433475249e-09,0.13636095696988337,0.1312040996564064,0.10574316333104608,0.11256897209138012,0.02262926233754137,0.01463171330470472,0.002557760121819365,1.3401304083275986e-09,0.013494724085449272,0.03149578980999129,7.327668460875746e-09,2.4849981211045044e-09,2.050092480527089e-09,2.9046653893941522e-09,0.014880339832034049,0.012357748934659851,0.026208210003388438,0.04433474287174368,0.03678582449743291,0.04996775427331861,0.055948373559370934,8.686037116507464e-09,0.04112867367791823,0.08462854936192964,7.456811563037363e-09,8.557635009902317e-09,0.035552884717033544,3.9773846703883635e-09,0.027520402492560433
2024-10-17,9.331377995040229e-09,0.13636095708524318,0.1311830935629358,0.10573869434789004,0.11250579015867587,0.022482262360156397,0.014616528580816726,0.0025665591911635957,1.350333751542708e-09,0.013195963692102554,0.03195930904782798,7.178815784462477e-09,2.4217165747690155e-09,2.005819386999994e-09,2.833655785609954e-09,0.014974110952696108,0.012195424996941009,0.025882690739155816,0.04458032413863255,0.03765936357139614,0.04942078184748735,0.05531215137014056,8.544355414526664e-09,0.040644201813799595,0.08585722968005463,7.504145755090559e-09,8.515068377477989e-09,0.035791102826462085,3.956971412681029e-09,0.02707340639416161
2024-10-18,9.32977235859899e-09,0.1366569089325794,0.13149326998552832,0.10586472198352338,0.11260268732437541,0.022252813789222656,0.014512338978065201,0.0025583409016326224,1.3490258961848732e-09,0.013173660572749353,0.031517036577971565,7.211235024996708e-09,2.4647845754580612e-09,1.982203087783443e-09,2.8427310484418797e-09,0.014904076582588978,0.012279522770287887,0.025420426378749587,0.04414876432235372,0.03741016170995617,0.049731183880836395,0.05593141516375848,8.52922738054741e-09,0.040733578788628336,0.08623360896435102,7.379376016943721e-09,8.32957332904175e-09,0.0352212868453164,3.910332466100073e-09,0.027354142219263966
2024-10-21,9.377710030419674e-09,0.13564569556419337,0.13060653186746174,0.10520815199790302,0.11183960915554228,0.02298851163500637,0.015036910069912084,0.0026582542911824775,1.3966954955389698e-09,0.014147159514426945,0.03152215347199969,7.884046645889551e-09,2.631023808272441e-09,2.072953188576982e-09,3.1756486036393563e-09,0.015912836984200818,0.012693736717124449,0.02599673344883961,0.04494342774331008,0.037333483503289674,0.0490599615225193,0.055090050278722304,8.431084193993026e-09,0.04030903855435015,0.08627112147542496,7.411574123467774e-09,8.35355052026941e-09,0.03533427019364608,3.948225568848292e-09,0.027402307328432435
2024-10-22,9.392407777833407e-09,0.13520587265356962,0.13021089765219396,0.10490054947818553,0.11155310087099127,0.02291695036618964,0.01513642282291691,0.0026976041628916027,1.4159218430103894e-09,0.014175075314938735,0.031230768003663267,8.193085728333368e-09,2.6703595210511396e-09,2.1060007707940904e-09,3.193132791021013e-09,0.01542906245996113,0.013291220802004714,0.026107303960098253,0.04437580410627616,0.039276095132457736,0.04904111225014285,0.054674718011971574,8.398510005636694e-09,0.040351107820477516,0.0870875445741992,7.445136096583244e-09,8.263082865558875e-09,0.035131582167818406,3.932655134734894e-09,0.027207152378759338
2024-10-23,9.422373415991906e-09,0.13508310008231733,0.13019258175771067,0.10495228421548149,0.11161582516172558,0.02306527395191325,0.015282438806171283,0.002713682840645301,1.4269389189575731e-09,0.014234422660089306,0.031362183368142726,8.058743914065024e-09,2.6449300028397854e-09,2.1486393942026107e-09,3.155154054350604e-09,0.015558861761804453,0.013003631403197899,0.026439497129655577,0.04443335011103449,0.039335077637924466,0.04906529829179452,0.054376399877489406,8.250682382457157e-09,0.040035747168115046,0.08710154730530519,7.383429227456371e-09,8.396149162064697e-09,0.03507471537643728,3.954284018260672e-09,0.02707402625172017
2024-10-24,9.440063252683126e-09,0.134802032271353,0.12980802374154463,0.10470003177411226,0.11149782558429917,0.023125981004081336,0.01532604223011708,0.0027175600274669015,1.4239297178344751e-09,0.014134105848769087,0.031338066604758956,7.936226100856162e-09,2.6064580905936697e-09,2.215930454568072e-09,3.1365597417125524e-09,0.015460734055925369,0.013307940937753905,0.02666620327259527,0.04495545786016001,0.039213578071777576,0.04923544623229948,0.05412829782758286,8.121617480588288e-09,0.03968564086206857,0.08755714804646893,7.362416323763051e-09,8.392964222673503e-09,0.03518516932311203,3.969693806074805e-09,0.027154659817894358
