date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2021-03-08,0.007093371574657425,0.06769359054929472,0.07242966557790567,0.04312438496338221,0.30055941136843695,0.03200010236378572,0.02555623971311335,0.019732137994373195,0.0,0.031087798109073434,0.0256895303075572,0.012418797238988269,0.007044878011987766,0.0,3.01024174278495e-08,0.018908978661581116,0.0230757013626164,0.032582147115676655,0.03777038312611292,0.028326690207389996,0.036218081185007814,0.037730826060983484,0.009573685860735776,0.029227669047095034,0.03642736873634102,0.007430741293819309,0.008646573174766272,0.02073633051999635,0.00641181513444687,0.022503070638457807
2021-03-09,0.0070913314388171625,0.06807677864349915,0.07292521903493912,0.04336885148389339,0.30228128118707087,0.031044826133512185,0.025086514974060833,0.019346273981726964,0.0,0.029696317843232744,0.02572951526887433,0.011908450085833043,0.006932616559088274,0.0,2.90798192480225e-08,0.018668208321870557,0.021564830948502478,0.031144924768063444,0.03735975346643378,0.02888523006569925,0.0364670176035428,0.0387517012016237,0.009620117482162812,0.029367322035451962,0.03702314507442392,0.007437138352636576,0.008830098135045872,0.021243832716829326,0.006419461857454661,0.023729212255891665
2021-03-10,0.007108151215424697,0.06840269860343846,0.0733779939766955,0.04366755352591969,0.30407047566443973,0.030607392017343863,0.024667432179498985,0.018916390538765378,0.0,0.028896109128961813,0.02577528025663703,0.011312977946175841,0.0067822095671138715,0.0,2.820694915069717e-08,0.018288491599375904,0.020591334035913806,0.0303381634621616,0.03760564852191362,0.029122630479487814,0.036521611887639686,0.03934514404792687,0.00974794261374292,0.030771721461781615,0.03710433341239235,0.007493063483725176,0.008611667961389983,0.020960052440916574,0.006375594176296148,0.023537907587972057
2021-03-11,0.007112974489487082,0.06841747432531545,0.07341558369743369,0.04368829789517791,0.30397930869913675,0.030724214201130834,0.024399484662905598,0.01869124539193558,0.0,0.02932685720506132,0.02562013424448518,0.011270787477714593,0.006664724757681522,0.0,2.8262344446335878e-08,0.018176226437607794,0.020481216672001406,0.03090708616394823,0.0377916545019726,0.029377771233817813,0.03735501191428238,0.03929631659798729,0.009744050902247807,0.030837971071080102,0.037470359434978215,0.007448161122479006,0.00836955438427457,0.020389108729840955,0.006454816240273353,0.022589579283398553
2021-03-12,0.007097577447432933,0.06773102538139565,0.0738040510382663,0.0432885395299645,0.30000000016692685,0.031222448211676655,0.0248197526990748,0.019033964482228296,0.0,0.029771886382540115,0.02583041539828596,0.011544928745496019,0.006723743910799326,0.0,2.8979531171424088e-08,0.018301031596578178,0.02065326889711922,0.031455578290437027,0.03803600524703171,0.02949971839543489,0.03742604703111935,0.039552577591557045,0.009715494983179087,0.03132787343739672,0.03744516887425049,0.007651417007338133,0.008378057559997707,0.019793297376729014,0.006532693788841558,0.0233634075493714
2021-03-15,0.007135596713193162,0.06782251831296596,0.07387499232316516,0.04340236530673126,0.30043734550628326,0.03134129564550761,0.024869269356999162,0.01910127867595114,0.0,0.029899647938422317,0.02612181703814328,0.011279305359772408,0.0066411947543655965,0.0,2.888278552415784e-08,0.018324249222630783,0.020517754401045963,0.03141689309585954,0.03793471414920204,0.029007922317475628,0.03773456613649718,0.03963560774362091,0.009868576803749552,0.030588620456849885,0.03697850048601268,0.0075839188614062565,0.008365011831151731,0.019818408167583384,0.006631629674185751,0.023666970838443033
2021-03-16,0.00715774951167681,0.06805060905553194,0.07411086397742002,0.04352439212023745,0.30169661657983704,0.030838845339046655,0.024802922317923116,0.01898042683964307,0.0,0.028852583137603638,0.026463627418319875,0.01084791020728231,0.006506968921520204,0.0,2.81460611294857e-08,0.017977308348633793,0.020414768715697203,0.030381707824782177,0.037731685299917495,0.029352966165543906,0.03769179477080376,0.04003682049012292,0.009906887334563639,0.030498828700069043,0.03745914386506884,0.007643169738769831,0.008421251881856762,0.019980222415584937,0.006801058475491095,0.02386884240099154
2021-03-17,0.0071431774277793255,0.06782062012309346,0.07391519012258577,0.043473721974219184,0.30104650040705494,0.03097757209468801,0.0247632646743268,0.019158016021009545,0.0,0.029064314236008176,0.026438541218088713,0.010819585851385725,0.006524137285870545,0.0,2.8044174717918668e-08,0.018027631337950368,0.020373207367121428,0.030831638197281498,0.03782965986380042,0.02945889357890715,0.03839961517213536,0.0402021525309105,0.009933723426724161,0.03035869482947942,0.03744595850424678,0.007532413040154321,0.008364577361508608,0.020041191679436767,0.006619922109597708,0.02343605152046081
2021-03-18,0.007124244404081478,0.06772550062589756,0.07375224977629251,0.04350995064644994,0.30049270110797155,0.03106262683869706,0.024863425190780303,0.01918866748840355,0.0,0.02932756563648709,0.026257366560751613,0.011018326136678865,0.00655047577890198,0.0,2.8283543537238224e-08,0.018030248212252627,0.020680608096020358,0.03132037648174809,0.03773739562277166,0.029274142819669915,0.038287753197342775,0.03996632309742612,0.009923861142160319,0.030382558887749007,0.03753671152564633,0.007542761711981548,0.008578554695575646,0.02020844740888017,0.006646308081508914,0.023010820544329704
2021-03-19,0.007107672122655275,0.06743278904541254,0.07334902749297666,0.04337921576803536,0.3000000004305233,0.03118523465400837,0.024950354240415147,0.019135874557111233,0.0,0.02969587336373147,0.026155704286415,0.010926030240744023,0.0065099919286026415,0.0,2.7806262181702744e-08,0.017995011990424224,0.020902598396988766,0.03172757761619265,0.0383609880798805,0.02981980133161719,0.03771156112294971,0.03984415994908816,0.009978917646349318,0.030834008787207653,0.03767361687537397,0.007489893155123815,0.008490310777064346,0.020045978397746772,0.0065397784308624946,0.022758001506237368
2021-03-22,0.007145333988468464,0.06797416799451698,0.07403427295332278,0.04372766106867225,0.302519329575895,0.030590870836795434,0.024949199254504117,0.019249957019035455,0.0,0.029138021565575604,0.026207341989389708,0.010997156427323967,0.006502566757433839,0.0,2.7793542946650044e-08,0.017951350443676104,0.021115178248463786,0.03108085434928816,0.03777539642483041,0.02966648654456662,0.036848403784993905,0.03967704131320845,0.009958915603802382,0.030931210399144635,0.03782548302300201,0.007485901912179905,0.00833823366507278,0.020227888347332846,0.006512122283848207,0.021569626432113326
2021-03-23,0.007148074287109622,0.0678050713794515,0.07390188922257411,0.04360471255921389,0.3017600482469377,0.030858787823016827,0.025205338006286382,0.01952385990130487,0.0,0.029377232697691557,0.026388195959261163,0.010999551517482118,0.006614791731375712,0.0,2.8027303042469392e-08,0.018234611827497908,0.021242128650621594,0.03121596081755718,0.037826273433294956,0.028892975880231365,0.03705162571671659,0.039573131078899794,0.009713497159362646,0.030642108812841556,0.03752669990387599,0.007573383410439145,0.008403355178644722,0.020412066150605555,0.006552419272750429,0.021952181347652172
2021-03-24,0.007130980591130446,0.06794850543632959,0.07406065767803906,0.0436992045363906,0.3023503284196285,0.03064141627697814,0.024963123720475596,0.01938720247945816,0.0,0.02911624551425499,0.026235824724965447,0.011007690250058601,0.006619586737478223,0.0,2.7926333608651543e-08,0.018355905948326347,0.021139973765895773,0.031156221977665443,0.03724687153049353,0.029113174397399702,0.037378540689076076,0.03982872842479473,0.009700331621606308,0.030699607921802867,0.03775508884948169,0.007611436281821808,0.008442884315414003,0.020280656249741683,0.00630136000330282,0.02182842373165634
2021-03-25,0.007131169218120883,0.06838037963370362,0.07452514345736332,0.04380358122850438,0.3039129084439482,0.030330650753195656,0.024817836551805608,0.01907256161336877,0.0,0.028856469832905518,0.025906026696986946,0.010831457884340642,0.006592149709998876,0.0,2.7738244303375317e-08,0.018554697902309892,0.020840130322253115,0.031176634723650187,0.036758288791587566,0.028728035556739872,0.03774194609549218,0.039767067153962936,0.009592117616996312,0.030751651552118956,0.03787385241192716,0.007572435841086887,0.008493972741567078,0.020674238789850384,0.006203604890932335,0.021110962847038537
2021-03-26,0.007129307908583001,0.06842253062385772,0.07841248917043171,0.043724275240361876,0.3000000017296885,0.03030110137906072,0.02487196730980549,0.019112980925071153,0.0,0.029124044944131237,0.025921113501271797,0.010892504774813717,0.006659969273284183,0.0,2.863252373915537e-08,0.018394150282094627,0.020959052119548145,0.0311781426277773,0.036827693673087705,0.02852317576359817,0.037232822833068925,0.039743997936330544,0.009677306785328969,0.030589485714287427,0.03798407800766151,0.007487340443303213,0.00847666634314929,0.020687913904914756,0.006337325838548411,0.021328532314416202
2021-03-29,0.007114277121027021,0.06788067293188967,0.07783718288092084,0.04352956271197752,0.2980513558568689,0.03073702646558529,0.025029993560213893,0.01931170833844359,0.0,0.029868060490659425,0.02605782357426722,0.010820892519611066,0.006745465370602514,0.0,2.9212434296736648e-08,0.018377537856623227,0.021145324096711885,0.031622812388469035,0.037110006567404284,0.028501357063834703,0.037216446747522586,0.03992706846995675,0.009739045601414387,0.030700585942151117,0.03762921458484601,0.007533323154812837,0.008571169580095114,0.02083993380311795,0.006310002305202262,0.021792120803336694
2021-03-30,0.007110193087691975,0.0677767824600076,0.07771039243543726,0.043525449960621576,0.297640341997006,0.030753487945721594,0.02499373886600412,0.01932692495358601,0.0,0.029678487768102984,0.026365097756617974,0.010842151161582795,0.006690132139824664,0.0,2.9012201321314183e-08,0.018333557588413405,0.021478742637371515,0.03176703389988872,0.03710612840683997,0.028228422505813294,0.03714828567892869,0.04016505072007629,0.009740586609488375,0.030786016482119254,0.037574710548924244,0.007564004625508414,0.008692978681848611,0.020539052289412284,0.006592038807750497,0.02187018097321073
2021-03-31,0.007106566129228702,0.06777001862898148,0.07764125573862472,0.04341893675984782,0.2971418913964622,0.030969859634345245,0.025041922488141743,0.019273000484980304,0.0,0.030033274516121866,0.026311377034252955,0.010836210788418664,0.0066789283481597335,0.0,2.8963615336381225e-08,0.0182335258569385,0.021907164241353156,0.032047457726556386,0.037492100485880836,0.027718621442833703,0.03717146060700076,0.04036029331884463,0.009810191583411608,0.03091601370647355,0.03706109871276522,0.007527609692016225,0.008757243851733747,0.020504656068525126,0.006490456939611361,0.021778834854874616
2021-04-01,0.0071223608408288435,0.06798467824611747,0.07801090164170398,0.0436504088669164,0.29807590551840085,0.030833890731235106,0.025078528730044042,0.019328973198458967,0.0,0.03003034986228763,0.02632062170322487,0.010941194412965715,0.00672873768828909,0.0,2.9002556245176078e-08,0.018025740945327145,0.021100055447421273,0.031832180416729,0.037376278088774174,0.027368384668417598,0.037165235179245804,0.040280056562147136,0.009729015533372232,0.0312659158711397,0.036737759396773984,0.007472132451125824,0.008695719474332892,0.020462570476509716,0.006485410414006246,0.021896964631648252
2021-04-02,0.007090767843929934,0.06751991394883539,0.07741607082081503,0.04335990535146077,0.30000000083221134,0.031007708148330867,0.025086271972566375,0.019309583069799983,0.0,0.030426676092511585,0.026319563242467706,0.011271097456704888,0.006745027570292037,0.0,2.871360567271619e-08,0.0180456529390491,0.021122587385423948,0.03213826763294137,0.037602384307684755,0.027419280607031873,0.03607389280902433,0.03829544502125641,0.009696327742497672,0.031215877726861685,0.03722776417640801,0.007423120380049528,0.008654388227907808,0.02120341140429016,0.006466609938903535,0.02186237463713835
2021-04-06,0.007031820090200035,0.06721497578174233,0.0769557146792022,0.04311638010082315,0.2982532074380893,0.031117085855909266,0.024992815214880407,0.019215069112218146,0.0,0.030666944595784295,0.025943702274857972,0.011856800988939953,0.0067571104251033945,0.0,2.930796512637286e-08,0.017988867763747286,0.021095824924398765,0.03288480799185611,0.037549341245674855,0.02800728791108419,0.03627438418646367,0.038435079455648447,0.009808322435312903,0.03120837322167778,0.03749224083740422,0.00754894442798402,0.008703939882611648,0.020925639589176124,0.006357017252435936,0.022598273008808695
2021-04-07,0.00702367159773761,0.06717252731144058,0.07693683937096042,0.043079238377919465,0.2982791032102585,0.03094849477216272,0.025042935890938423,0.01945006362612051,0.0,0.030377858185794644,0.02601022234702534,0.011772196509422525,0.006802208072902867,0.0,2.9242468201530173e-08,0.017954670486810702,0.021315938844414545,0.032593516760306925,0.03747565350284954,0.027909337682410017,0.0368395521648061,0.0389433197050122,0.009761982922497114,0.031593895150392355,0.037274538023871956,0.007560749605816301,0.008789873274808837,0.020892339651907316,0.00641369729804085,0.02178554641090369
2021-04-08,0.007037775759494271,0.06723915874625082,0.07704822113688328,0.0430779765860329,0.2986432731727629,0.030772246270334414,0.025110550393711753,0.01947207024663733,0.0,0.030156008728863554,0.026229375643312593,0.011870303953351704,0.006779838574387854,0.0,2.9363271377495063e-08,0.017923431661885064,0.021159887261325307,0.031858576321542945,0.0370984452082941,0.0280391836485842,0.03689469920315652,0.03892574168645156,0.00977302804079578,0.03157821150106187,0.037482979727503356,0.0075634228008938315,0.008627885996541514,0.021234155533631605,0.00653907312045986,0.021864449712578
2021-04-09,0.007024510582236653,0.06703201423857154,0.07683830230862394,0.04299264237699782,0.300000001259042,0.030783506282191373,0.025140511381902222,0.01939458505054002,0.0,0.03033561372214935,0.026191950965412273,0.011752354692199941,0.006760214409647294,0.0,2.8485317410802048e-08,0.017977156478653986,0.021062107756745427,0.03215769899426039,0.037500256072575275,0.028217936420284986,0.03609377813023346,0.038311314744472864,0.009771016059066483,0.031701438399313976,0.03748857800022701,0.007573384071524307,0.008550051723832695,0.021045746310084733,0.006532098693170536,0.02177120239072194
2021-04-12,0.0070348775934233375,0.06714179324298569,0.07701810722358336,0.043156127773813224,0.3005608482531332,0.03040641870481335,0.025096819832545837,0.019448357423408898,0.0,0.029963022864359656,0.026273647466773187,0.011735654853579944,0.006711383631670114,0.0,2.8082385368630393e-08,0.01780099988918919,0.02125742533234311,0.03162776384674407,0.03721738443451668,0.028330581478012845,0.03619317589517779,0.038450978658434685,0.009841541535558404,0.03175439875322618,0.037727844551591554,0.007544871613201216,0.008454936976445322,0.021147881952945622,0.006675288685818463,0.021427839450319706
2021-04-13,0.007040266090441765,0.06754665471640287,0.07749597714014728,0.04340361582357195,0.30185421052518957,0.030024529754820194,0.024793077479710855,0.019057573543964437,0.0,0.02938370275278284,0.026450237902867234,0.011638810378893746,0.006580974287391187,0.0,2.7618206784216e-08,0.017513130661905813,0.020683052000073376,0.031375859460666636,0.03702612031144516,0.02812021256130375,0.03669796030201251,0.03887016432426527,0.009812734255660158,0.03253273571683963,0.037687435853290034,0.0074642362219196805,0.008498155509849035,0.020765557157878877,0.006655775505226508,0.021027212143272807
2021-04-14,0.007044783668780354,0.0677692608701629,0.07777852429637966,0.04347360848739041,0.3022103264786159,0.030015987313758874,0.024742127609911155,0.019014653692562975,0.0,0.02966326272986937,0.026174992292036358,0.01157891011670789,0.006641299944396591,0.0,2.7606282778153045e-08,0.01749837428874546,0.020605811211631582,0.031717736791006174,0.03716720770695484,0.02785565393528056,0.03662150939922145,0.03889887805686139,0.009901666732132958,0.0319749777180789,0.03734353319712622,0.0074785833370501825,0.008641306579252871,0.02073852426625946,0.006506569484549951,0.020941902188992716
2021-04-15,0.0070150925597700885,0.06742208010536638,0.07745406274373573,0.043256705859182724,0.3007753900880238,0.03004106026826195,0.024848477612505866,0.019180019360870642,0.0,0.030167315446772335,0.026106355807405703,0.011583945529828816,0.006692150129681979,0.0,2.7688480412152935e-08,0.017620716771383407,0.020807349218496522,0.031727777703347594,0.037408664401507044,0.02841015096716066,0.03700652177752482,0.03889393645376344,0.009823175333317051,0.03195020105675462,0.03758020196964048,0.0074956567179699455,0.00871712039881811,0.020538515979692844,0.006527345968313047,0.020949982082424053
2021-04-16,0.006997950983049191,0.06745147079861895,0.0783037566878774,0.04319420644519617,0.30000000004958305,0.029883540361875197,0.024883105104089934,0.01914465743452201,0.0,0.03007864861175123,0.0261544283181845,0.011564183001256296,0.006687216703253296,0.0,2.7944614926254664e-08,0.01745555708616712,0.020755295941670783,0.03145445543797471,0.03722552131628358,0.028453921910783872,0.036642540962872124,0.038833253955085995,0.00983472523921657,0.03185962138114456,0.03756354020215911,0.007639816374513028,0.008884734927513634,0.020848121846961797,0.006596068064906993,0.02160963290887393
2021-04-19,0.007002213474339132,0.06724933311024826,0.07828198917601724,0.04301039715539899,0.29896613847163894,0.029875688514253627,0.025106189692786624,0.019333717188856597,0.0,0.029862705356193953,0.026394372517930788,0.011499713998117236,0.006738866266306401,0.0,2.8168520693434006e-08,0.01751467476919551,0.02074284071529763,0.03159060376564065,0.037366534154778,0.02868140592641993,0.0367617991565721,0.038984653480661456,0.009831335633570795,0.03185114664253221,0.03775386821926823,0.007648377747794501,0.008916115351192981,0.021059359232740712,0.006766262942920458,0.02120966917080625
2021-04-20,0.006995786094254213,0.06688408705204439,0.07786599452662882,0.042771003569813504,0.29752913311383833,0.030487225467723176,0.025240936387656822,0.01947433155719689,0.0,0.030935660940003863,0.026380746070869675,0.011600833896312638,0.006945261962636622,0.0,2.8481086281188607e-08,0.017891158936544048,0.020921501994311077,0.03197335687453692,0.03738327830504004,0.028511319551733146,0.036714832237664106,0.03875259434027486,0.009776491669957997,0.0320301524445847,0.03785124359162813,0.0076934113218642824,0.008943155155401976,0.020941723228703735,0.0068275927729574745,0.020677158454732194
2021-04-21,0.007004815065720975,0.06701683257138165,0.07804036895955453,0.042813811059391145,0.2980123669851633,0.03048450246815583,0.02532811089999901,0.01946076090602058,0.0,0.030904092157978572,0.026344490828694157,0.011461548811691688,0.00692569160821361,0.0,2.8395282714090254e-08,0.017746920258379748,0.020813285340034862,0.03233672756152848,0.03729159019228694,0.028553659901907853,0.03626406798272509,0.03850928953283362,0.009644760751967994,0.03184767897529059,0.037545938840352365,0.007658069481949627,0.008956436067225765,0.021305724395737927,0.006804858285900907,0.020923571714630333
2021-04-22,0.007005400829127943,0.06724148895885786,0.07815731396321131,0.04293373222335357,0.2984547422674997,0.030600643225947837,0.025297166918150715,0.019510151499470156,0.0,0.031203780170654827,0.02629756696805763,0.011502220726695295,0.00690576950573557,0.0,2.8329401346342118e-08,0.017738347946611065,0.02068394003454818,0.03270624518523556,0.03668209114046497,0.028790542968016586,0.03606993672511696,0.03830882785504528,0.009504525220046042,0.03156092941801859,0.0379932499118462,0.007575464125570864,0.008883804435474568,0.02140318087797668,0.006791173968039642,0.02019773460182501
2021-04-23,0.0069972440466199584,0.06703129670994104,0.07792854080616629,0.042862742824314515,0.30000000070978317,0.03050541945656023,0.025330471671668554,0.01954963467611605,0.0,0.03138557124907366,0.026311706337646512,0.0116558731264743,0.006927014010828776,0.0,2.822107095158996e-08,0.017748246974985712,0.020635784289280347,0.032546358233349566,0.036743761577621346,0.02901627852067268,0.03524100995948882,0.03728130279585697,0.009643897813268467,0.031666210389243526,0.037935753576665905,0.007575349200087615,0.008948493057245254,0.021652696724672123,0.00683636001480221,0.02004295302649556
2021-04-26,0.006987822712992976,0.06713813849648559,0.07806934584421192,0.042854792657237226,0.29981234283751396,0.030787584104751395,0.025435133575367887,0.019471061981754238,0.0,0.03195852564536733,0.026244529371389866,0.011707062406649909,0.006854590951524874,0.0,2.8346264811110068e-08,0.017700576843866125,0.020540551824353038,0.033036369011505244,0.03703409316715429,0.028604046222430304,0.0348122028077995,0.036917853833931806,0.009582734573141698,0.03153993693227874,0.03782426363760421,0.007622085220979071,0.008949408850240974,0.02173585333211646,0.0067514306003327645,0.020027634210753834
2021-04-27,0.006989705338031937,0.0671377017048138,0.078085140029542,0.04297016518969956,0.3002169293908482,0.03044496426633689,0.025362757863228235,0.01936971181889356,0.0,0.03169139488835791,0.026204276822900364,0.011855136806840768,0.006826429205309606,0.0,2.8384235599795452e-08,0.0174169297859078,0.020568066594217813,0.03228792479979469,0.0371082278559597,0.028447073484122686,0.03514806769844979,0.03733187565672449,0.009634045595983631,0.031863256986151556,0.037678740867083685,0.007766707814737,0.008969162397254456,0.021831528788114136,0.006901317588014137,0.01989273237844605
2021-04-28,0.006957237467440853,0.06698741069326487,0.07790217481007049,0.04287106744520059,0.29980238877687554,0.030478975994525814,0.025319143449168444,0.019299398743005753,0.0,0.031877872462379477,0.02604417516888089,0.011729897658658336,0.006727101775277277,0.0,2.8343355808995714e-08,0.017289540450645857,0.020240497396492946,0.03251814559429612,0.03693232884986234,0.028633612028035414,0.03542393431640893,0.037467412116270284,0.009558699629829047,0.032047002775279124,0.03766571846386203,0.007883905337793422,0.009095822592428606,0.02201609334733795,0.006774177804308136,0.02045623650904573
2021-04-29,0.006964425066652312,0.06686003855001584,0.07760375924057417,0.04284817321415281,0.29945201718122355,0.03066946242237842,0.02547257003864941,0.01938199182796049,0.0,0.03255695434542171,0.026040909176231742,0.01199181220692175,0.006733871372362747,0.0,2.849755677652899e-08,0.017319740200198518,0.020374753613249107,0.03279380821449672,0.0369855489319276,0.02853409008942425,0.035243169038679974,0.03736396362454515,0.00952412619204356,0.031702468826618084,0.03740393975186021,0.007781122328288646,0.009193261490567413,0.021508211897160047,0.006995427616275013,0.020700355044564137
2021-04-30,0.006963741090636023,0.06663645665706809,0.07741085674180559,0.04266959947997843,0.30000000170391794,0.03082752903392512,0.02538324203928088,0.01922424857093985,0.0,0.03234109908495045,0.02609222788190301,0.012006232025034569,0.006708393078806316,0.0,2.725320493888418e-08,0.017678354023637873,0.020356955610672547,0.03327026064161479,0.037113665286581846,0.02871717998271923,0.03447930772643976,0.03675749267605551,0.00947279974318453,0.03160790512136319,0.037375270021705743,0.007896844226077537,0.00931279094220026,0.021228436876235178,0.007043593755685756,0.02142548872437496
2021-05-06,0.006978227403124276,0.06695969804755154,0.07783955150595091,0.042833080100853224,0.30115701456782024,0.03067052831693267,0.025514501852621992,0.019251824012899932,0.0,0.03286558297715006,0.02591455886245105,0.012061910021020255,0.006621080012532225,0.0,2.7372414001882363e-08,0.01755536148577873,0.019716916298378045,0.03315351592986643,0.03668615578068146,0.028334794776616434,0.03428658783861482,0.0368912085459395,0.00939983309180031,0.031493565815686436,0.03732589087828694,0.007884777869204742,0.009331181438970621,0.021139729431623816,0.006844500011510338,0.021288395753718957
2021-05-07,0.006984096363503712,0.06769633240110094,0.07778386770288968,0.042798506551703176,0.30000000008810995,0.030254108399462947,0.025419935707060935,0.01930534737893835,0.0,0.03191440984525652,0.026286305178753137,0.011995678302361461,0.006550652599461724,0.0,0.00023859905071616525,0.017393091853954972,0.019924776225398087,0.03217929838498643,0.036422688201655215,0.029358183998608182,0.03340047296429369,0.03667200114101094,0.009517669740203542,0.031273501758247856,0.03783140360263782,0.008020480831533196,0.009767507104441714,0.021775568637090025,0.007205927333033867,0.022029588653585657
2021-05-10,0.006973777635998465,0.06775500356896132,0.0778651471957651,0.04289299176764489,0.3004322281063399,0.02992658721830489,0.02534174778724769,0.019117385055460356,0.0,0.031018761213215423,0.026610556117895975,0.01144608268317483,0.00644699259188247,0.0,0.00023109767616970065,0.017159101096831123,0.01973117474920851,0.03175624166599575,0.03637003381145231,0.02978441758978933,0.033380738128010075,0.03690357731342182,0.009514135305886628,0.03136334859791067,0.03830087367465789,0.008187903970016697,0.009903629902306792,0.022084907642456766,0.007552197913770172,0.02194936002022431
2021-05-11,0.006967904630787795,0.0676866445684053,0.07774802542884426,0.042864836635879235,0.30000468545578063,0.02987506116084753,0.025380956084646484,0.01908828738338019,0.0,0.031059442734981492,0.026955126681090645,0.011224792052972336,0.00639252896883298,0.0,0.000228976409244681,0.01697985905514336,0.019384021844943772,0.031078628960675054,0.036094735853300274,0.030128254259881557,0.03356223780583424,0.036933132988643855,0.009568659040996429,0.03157021039195156,0.0383763289980645,0.008425829001506208,0.010066519112185108,0.021902073966315747,0.007999132907918519,0.022453107616946154
2021-05-12,0.006978469026956274,0.06799573092515279,0.07810568721623161,0.04297578067004248,0.3008139552903276,0.030108168232110526,0.02537575592272128,0.01913769225165413,0.0,0.031095771096787073,0.026770651583645635,0.011289914404829243,0.0064911462650817636,0.0,0.00022956905273905872,0.017279675667131462,0.019911104832469717,0.03200886033689295,0.03562463150513102,0.029685996573324522,0.03268069683375753,0.036470070543235734,0.009332065593550331,0.031396663911245834,0.03842407979836604,0.00824914378270038,0.01013911887851056,0.021859024565779043,0.007705608987614138,0.0218649662520112
2021-05-13,0.006999628009667144,0.0677907256379952,0.07785120770435867,0.04284754436704645,0.2998993738440837,0.030200608853326892,0.02557676246139602,0.01941717637498841,0.0,0.031461211636506045,0.026791462166848787,0.01149486908759081,0.006523221136277295,0.0,0.0002316918337710613,0.017175440348958296,0.019810160891609453,0.03223759500792114,0.03561261491021742,0.029756640762915,0.032567823956548746,0.03608642098500754,0.009180710216586542,0.031121836371365945,0.03837772255711369,0.008276117983886291,0.010548710244708161,0.02243799541860908,0.00776603604285526,0.021958691187840797
2021-05-14,0.007012592403158145,0.06811660399663312,0.07828311464254979,0.04491785165198942,0.30000000062627963,0.030058236019456466,0.0254516937577515,0.01934662804383296,0.0,0.03143627581222854,0.026552248076964505,0.011578562936772414,0.006533934221447304,1.0646541146734755e-10,0.0002336695149569771,0.017214027503865748,0.019853877856549282,0.032393284612381945,0.035515030408004085,0.02945282623231996,0.032254314877416805,0.03563594273282551,0.009014299397779202,0.0310341161676913,0.03846166923907072,0.008157859084060196,0.010256481682222967,0.02204422577111631,0.0074192408282300355,0.021771391795979707
2021-05-17,0.006997939817191396,0.06770523633802163,0.07784040160194004,0.04464185639197539,0.29811530700345235,0.03062620764504315,0.02568756471887299,0.019587348710477855,0.0,0.032253439599030244,0.026445426040365917,0.01178311767845008,0.0065607330792065086,1.0791263208444824e-10,0.00023718617878406333,0.018383723327942025,0.020484709790353238,0.03270771070949057,0.03549222513060277,0.029401519884127793,0.03243498630320757,0.03595965917669686,0.00906620388640336,0.031403292972286063,0.03845158995242934,0.00800296744988734,0.009907301912785679,0.021378457907026898,0.007289490258586752,0.0211543964274494
2021-05-18,0.006969465263845893,0.06744579856776094,0.0774286492761624,0.04440869233425133,0.2966770336292822,0.030834659284608434,0.025688409380314307,0.019362515436379124,0.0,0.03285600823460034,0.026265660025977147,0.01172382956563033,0.006579529313012427,1.1093634690089228e-10,0.00024056829842769844,0.01803741374616953,0.020519618760645744,0.03319451174170098,0.03555668143240329,0.029898645216984696,0.03256361821314283,0.03606290768232147,0.008959584809550775,0.031498486960607724,0.0386469391444156,0.008037983303323183,0.009795891201268487,0.02143578035354077,0.00724816012846203,0.02206295858427382
2021-05-19,0.006955676324682187,0.06717850063784847,0.07710673946956455,0.04429918119279307,0.29562853417821555,0.030732049257026852,0.02566311891658467,0.019416453747021358,0.0,0.03252721946688775,0.02627983722128744,0.011644665840182067,0.00657722798165486,1.10402037948506e-10,0.00023827271574048629,0.017953604200840717,0.020875495798131007,0.03304585031476239,0.03576369365415639,0.030591001847670413,0.03257600778093882,0.03602814361503123,0.009131444041269534,0.03158338086850812,0.03875834348492167,0.008163925815640703,0.00992052833454757,0.021323358799957493,0.007258335856676646,0.022779408527055765
2021-05-20,0.006970426018819812,0.06751035872721287,0.07753015583398061,0.04446592821827934,0.2966223455067445,0.03074974574776164,0.025705175707150987,0.0194381082281379,0.0,0.03289609999535568,0.026132681519460507,0.011802098856644651,0.006606213407327277,1.1322309654421766e-10,0.0002401101992808524,0.017995617998031236,0.02100312116706453,0.032981966510403034,0.03573531727495004,0.03020782394733821,0.03205090422453179,0.03556407536486458,0.009031844327548277,0.03143395182992286,0.038987831948363416,0.008034431913244421,0.009783871398962059,0.021080192161474384,0.0071194032368375485,0.022320198617083748
