date,turnover,transaction_cost,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2024-10-25,0.01219668830547006,3.6590064916410176e-06,0.008479439935632204,0.008479440014881282,0.10247055096595724,0.09946685779026483,0.078823041334123,0.07882304136856552,0.10032749293216892,0.10642525320752057,0.2999999999751331,0.2969053489980903,0.02000431126796772,0.020004407149472665,0.018142750361073105,0.018142753223546734,0.016350746467468997,0.01635074740831353,0.007695429619898023,0.007695429725112704,0.01700298235933975,0.017002984036486004,0.020506048007420494,0.02050620431164949,0.010503750722142874,0.01050375086506793,0.009986341343625154,0.009986341481637557,0.00836866068657361,0.00836866079095766,0.009774265989492095,0.009774266128716836,0.017339567539636964,0.017339568230197458,0.018814664911354695,0.018814667658959974,0.01792871554321722,0.017928716649713662,0.026706462790365426,0.02670675110290438,0.023054227589745305,0.02305423861748785,0.021815532419524143,0.021815539930420746,0.022984819789847264,0.022984823117189367,0.010159125625736771,0.010159125732298466,0.021002423614740057,0.02100242477364962,0.029072597361072528,0.02907260563255864,0.008876355348725815,0.008876355444431964,0.01000610815653718,0.010006108258150199,0.016232267353008,0.016232267504839065,0.010891892094226604,0.010891892267832342,0.01667942789424597,0.01667942857908251
2024-11-01,0.0013906344812145473,4.1719034436436416e-07,0.00850539596927561,0.008505399320811385,0.10234801615791828,0.10234794830260868,0.07866982068998517,0.07866982170161903,0.10009297140718987,0.10009325572470217,0.3000000013720935,0.299304751986796,0.019530120888737467,0.019754826909100964,0.018662920584786805,0.018663068859015256,0.01700099039795318,0.017001018775999594,0.008168664019823088,0.008168668256171395,0.016880482800272132,0.01688051466480367,0.019905704057690272,0.019947052243133763,0.010562936309971502,0.010562941307930212,0.010052411535537646,0.010052416432738825,0.00871817653718566,0.008718180671794811,0.009664316256875676,0.009664321087661965,0.017721338093609595,0.017721356002379184,0.01924509220486452,0.019245206122286092,0.017883438012754816,0.01788346120331858,0.026058541552459864,0.026468152214018027,0.022807143085328045,0.02280754371400219,0.021899239328615802,0.02189995743823891,0.022984289692130563,0.02298437930542192,0.010291814298905792,0.010291818378352266,0.020786875482194146,0.02078689778771912,0.029503925245877225,0.029521635668810973,0.008744702910770065,0.008744706502783877,0.009980847700181409,0.00998085147719019,0.0162254309143839,0.016225435905932045,0.010692517710107378,0.010692523154741975,0.016411874782521034,0.01641188887991733
2024-11-08,0.009886357479025802,2.9659072437077405e-06,0.008555739736913334,0.008555741418381236,0.10095772729730174,0.10095771856594465,0.07759445960034662,0.07759446004545367,0.09677152171208966,0.09852452813691596,0.30000000025918383,0.29505683025102797,0.019325973744430253,0.020545574512037115,0.019326569027601135,0.019402237051846682,0.01754013414440018,0.01754017683525105,0.008392489837528182,0.008392492035484785,0.018039463270154488,0.018039625794209636,0.01973181082856246,0.020278317685561546,0.011051261663663001,0.011051264458555725,0.010390440621810437,0.010390443268501201,0.008842828998097903,0.008842831102663396,0.010128126808305897,0.010128129440040797,0.020380467193371426,0.020386424751524513,0.01998723203121026,0.02007467378642283,0.019381366992810536,0.019381491848582094,0.025721991577833066,0.02647387451661382,0.021177266085948387,0.021177293858018052,0.02183770509801448,0.02233906162105596,0.023156224138960443,0.023157549420796262,0.010198787309349908,0.010198789356783427,0.020398146287003732,0.020398158508180053,0.02785880146740504,0.02785882417485344,0.008686477123207222,0.008686478904995128,0.009917088337355594,0.00991709022982839,0.016384100125385923,0.0163841031459863,0.011128802394304919,0.011128805410214482,0.017136996287449937,0.017137009864269734
2024-11-15,0.004770562027465418,1.4311686082396252e-06,0.008563092591646426,0.008563093150567355,0.10431958301848977,0.10193430200475706,0.07845480010006077,0.0784548003657912,0.09760706805084109,0.0976070701774637,0.30000000039284463,0.30238524433378583,0.018904117030969038,0.01890411901927133,0.018975780910358023,0.01897578292724658,0.01729322079885958,0.017293222429046223,0.008282914085100969,0.008282914753490824,0.018034379029254054,0.018034380903655264,0.019320195292800397,0.019320197216148076,0.011156294454328952,0.011156295241728792,0.01070665565062002,0.010706656422739854,0.00896177960234103,0.008961780261558767,0.010139212351428102,0.010139213099040815,0.0190445695366521,0.019044571246435296,0.01961480375359433,0.019614805786536838,0.018473333776257598,0.018473335392461637,0.024357972043376086,0.024357973776884524,0.02082425289154236,0.020824254427328194,0.022312120396730875,0.022312122661973792,0.024210328422882847,0.024210330663788415,0.010040794780330984,0.010040795410906307,0.020186858566190104,0.020186859930756338,0.02720783782117066,0.02720783951816165,0.00841730489411154,0.008417305468859902,0.009752585403180154,0.009752585993077083,0.01660982859193808,0.016609829431825297,0.01069331703202544,0.010693317804784705,0.017534998730074042,0.0175350001799284
2024-11-22,0.0003232819898529027,9.69845969558708e-08,0.008586705585940917,0.008586706986357322,0.10464113411073513,0.1044794931158088,0.07854909777248892,0.0785490985209565,0.09768082553897636,0.09768083614229252,0.3000000020143485,0.30016150220186044,0.018675593334171722,0.01867560116670029,0.018670964258219524,0.018670972231685328,0.017257374011697732,0.017257379562504158,0.008356129303576309,0.008356131015203312,0.017526973024878715,0.017526979371059098,0.01963684545404108,0.01963685477724517,0.010851518282284452,0.010851520320415373,0.01039301907959211,0.010393021060234575,0.008820556523816584,0.008820558192510613,0.009991816444037146,0.009991818377459067,0.018628275167401682,0.01862828075698795,0.019096186249677374,0.01909619377583515,0.018112412668771047,0.018112417694967516,0.024587621446392635,0.02458762761344276,0.021554035729209296,0.02155404155418115,0.02193226892244721,0.021932280011527035,0.024045956135470285,0.02404596866400838,0.010004391462252462,0.010004393049762153,0.020280403936744313,0.020280407978473854,0.028427739859100642,0.028427749688846385,0.008543419848452206,0.008543421280885378,0.009919749568199765,0.009919751084527053,0.016183073823160934,0.016183076129865623,0.010947375643080423,0.010947377722790443,0.01809853480083439,0.018098539951606735
2024-11-29,0.0037748613472371167,1.1324584041711348e-06,0.0086370760348662,0.008637076203194458,0.10727507361139063,0.10538764293777189,0.07931246302301738,0.07931246308143185,0.0983549082022347,0.09835490881148438,0.3000000006904003,0.3018874223381915,0.0182579726630666,0.01825797307602974,0.01809794649239361,0.01809794690207489,0.016876935168688996,0.016876935544713912,0.008406629653457254,0.008406629853477511,0.01687935485107157,0.016879355234410424,0.019559070736342856,0.019559071211648692,0.010553908390464125,0.01055390861274954,0.01010313005649438,0.010103130274031376,0.008576595249923795,0.00857659544187974,0.00976877535261892,0.009768775567192797,0.01793789230730228,0.017937892676809116,0.01854367059645397,0.018543671001913585,0.01770186932126348,0.01770186968320687,0.024349077026319537,0.024349077424566004,0.020862033061790044,0.020862033441135013,0.022433858695956474,0.0224338591702011,0.025006456535541153,0.02500645703566373,0.010364825249743427,0.010364825439776197,0.020712327990280437,0.020712328343899366,0.028291036625582976,0.028291037072091317,0.008517245372522395,0.008517245545287492,0.009821182399952536,0.009821182577198963,0.016136195446316504,0.01613619569726959,0.010544491291998996,0.010544491517261554,0.018117997902544442,0.018117998283437
2024-12-06,0.0048794052249191925,1.4638215674757577e-06,0.008657376879350137,0.008657376908600587,0.10675927680974368,0.1067592767443044,0.07922119524922444,0.07922119526355885,0.09606285171630334,0.09771268426159403,0.30000000003585087,0.29756029748883045,0.01832863093336243,0.018328631460331733,0.018374702383212822,0.018374702983620105,0.017276657057229135,0.01727665733232969,0.008689516062078762,0.008689516099731103,0.017122870621867688,0.017122870910088066,0.019839041510773706,0.019839043975807758,0.010613485453766707,0.010613485497477291,0.010266402857590404,0.010266402900299707,0.008476617597539466,0.008476617631604197,0.009864654675532429,0.009864654716903372,0.01844811530147725,0.018448115564559536,0.018614373378013294,0.01861437379987626,0.0177249472663043,0.01772494744446601,0.024386854975873597,0.02438685534064795,0.021455429907785147,0.021455430227936587,0.022852229985249665,0.02301568128173952,0.024796011728649262,0.02542242279513521,0.0106769094826211,0.010676909518310225,0.02148771303901257,0.021487713288569937,0.02833045793275456,0.028330459101857608,0.008553664021621762,0.008553664051408848,0.00965661699927299,0.00965661702986165,0.01524103607250285,0.015241036118005747,0.010903068958742986,0.010903069004591794,0.017319291106692714,0.017319291257951643
2024-12-13,0.006075728803975208,1.8227186411925622e-06,0.008848337194940199,0.008848340895869465,0.10610654254624437,0.10610654232710783,0.07915263850446025,0.07915264604126872,0.0952149942361371,0.09521500976884785,0.3000000019336122,0.2969621377507611,0.018635778004356295,0.018637421600590228,0.01877832125490967,0.01878839261526955,0.017667660064056318,0.017667839730158952,0.008957503593413232,0.0089575083388216,0.017498622255878362,0.017498818707709262,0.019589370614215038,0.02003190509587081,0.010619249198469018,0.010619254557789327,0.010417238565810788,0.010417243895171678,0.00843643193579561,0.008436436070175999,0.009855549337220165,0.009855554386323066,0.01871847880444155,0.018718612172400492,0.018956330013112147,0.018956979455589322,0.018498736631916427,0.018498841637079346,0.025133400043822515,0.02531491712152125,0.021648747158973553,0.021648981124842863,0.021590304049435603,0.02310843975043526,0.023982104562392047,0.024529098036779884,0.01046599790533853,0.010466002116880563,0.021367077685982623,0.02136713212642049,0.0282940610471029,0.028629374877742236,0.008577365980689027,0.00857736956142273,0.0097260352837173,0.009726039066258274,0.015000205426989542,0.015000210583144382,0.011100349313441064,0.0111003550073641,0.017162566853126563,0.01716259558038327
2024-12-20,0.007317838886138446,2.1953516658415337e-06,0.008780241319045165,0.00878024087001527,0.1113690778745773,0.10771016402678658,0.08026912737746901,0.08026912745845462,0.09633627971682476,0.09633627965171558,0.30000000205035227,0.3036589214124359,0.018460273796900004,0.018460273723125864,0.01838974672209629,0.018389746648903072,0.017112942334974124,0.01711294222773415,0.008553236965892103,0.008553236584685441,0.017101484223734222,0.01710148412141525,0.01962705282754432,0.019627052697409664,0.01079937412960941,0.010799373802972042,0.010722686798407195,0.010722686473272172,0.008110523065894652,0.008110522643837142,0.009804609623716851,0.009804609273139477,0.018024701093019443,0.018024700981614954,0.018327882773593273,0.018327882682616856,0.01781638484656078,0.01781638472956415,0.024690839183816617,0.024690839131555415,0.02067127806030213,0.020671277952757403,0.022081302313754794,0.022081302278494513,0.023453608772428903,0.023453608739937085,0.010403097360791076,0.010403096957480587,0.021066850724649033,0.021066850624410684,0.027842566369911195,0.027842566324907815,0.008427597538204955,0.008427597080039472,0.009876651579237858,0.009876651153718122,0.014731762195369449,0.014731761877194946,0.010830084667166695,0.010830084343509181,0.016318733694156047,0.01631873352629654
2024-12-27,0.002032227452634776,6.096682357904328e-07,0.008781190648464172,0.008781190668591341,0.11096765214858999,0.11096765213594446,0.07916966983005809,0.08018578033815861,0.09602624772824889,0.09602624783724542,0.3000000001216024,0.2989838864079305,0.01859039044573546,0.018590390650098806,0.018262741189171962,0.018262741366863962,0.01690975040869083,0.016909750506930214,0.008256012541799198,0.008256012565693194,0.01700095993960071,0.017000960051245673,0.019699299988706898,0.01969930029836585,0.01128919759135189,0.011289197621874728,0.010898175024803924,0.010898175054397094,0.008017858658247851,0.00801785867994095,0.010106033252835654,0.010106033280679572,0.018050064244230474,0.018050064338735666,0.018314386764625976,0.018314386893369,0.017645342621800553,0.0176453427043934,0.024982710986377207,0.02498271118128908,0.020713444405189338,0.020713444500763383,0.022519247755784066,0.022519248245730518,0.023835442442022285,0.02383544289409804,0.010397066185071822,0.010397066207859294,0.0212245999329961,0.021224600024912207,0.028002077393687486,0.028002077634016652,0.00843846229831589,0.008438462318374725,0.00980034091548313,0.009800340937070374,0.015209539729609858,0.015209539760298763,0.010453884629191706,0.010453884657387901,0.01643821017770619,0.016438210237740558
2025-01-03,0.006123854342311862,1.8371563026935585e-06,0.008743218887008597,0.008743213556743148,0.11544645891852544,0.11238457380211601,0.0806663620379732,0.08066636185053794,0.0971707789393234,0.09717077854535618,0.3000000004540321,0.30306192762518797,0.018016763020088984,0.018016762594782576,0.017392729364273305,0.017392728910943275,0.016065870351587047,0.016065869821635062,0.007941088904092751,0.007941085834124876,0.016002517440589486,0.016002516920611554,0.01967046748257758,0.019670467106875346,0.01028977594164197,0.010289774090948193,0.00992498219737926,0.009924980204083517,0.007707099388269329,0.007707094977322084,0.009525401173543623,0.009525399068982946,0.016743428473996534,0.016743427904745575,0.01749284085610943,0.017492840371593554,0.017298722711659893,0.01729872218584448,0.0246818457628446,0.024681845352761404,0.020986940521501105,0.02098694006253995,0.022433940411204393,0.02243394006227194,0.0238831311478439,0.023883130802140964,0.01058576811806199,0.010585765116404687,0.021285478863302204,0.021285478385778274,0.02845273719058929,0.028452736825529776,0.008448631785012466,0.008448626089645844,0.010103031007041935,0.01010302699667902,0.015656300049714654,0.015656298705157327,0.010312621032816759,0.010312619210803392,0.01707106756739496,0.017071067017853207
2025-01-10,0.0010092654893212672,3.027796467963801e-07,0.008809390365958084,0.00880938698785556,0.1160078506951973,0.11550323082962786,0.08078954365021072,0.08078954363977817,0.09742573232472036,0.09742573231102426,0.3000000000916004,0.3005046328362611,0.017841593511027945,0.017841593497992414,0.01711861204408824,0.0171186120307818,0.015738252778372392,0.01573825276435839,0.007800724604977994,0.007800724109397375,0.01564225313429443,0.015642253120353014,0.019125245508530744,0.019125245493959026,0.010474074491097654,0.010474074405800159,0.009926420704212542,0.009926420585103386,0.007544228128339685,0.007544226143806663,0.009594422788176012,0.009594422658883009,0.016264835729259654,0.016264835714686347,0.01721648123611397,0.017216481222551365,0.016865823457395512,0.016865823443366457,0.024329161022646345,0.024329161009803132,0.021390143604237046,0.021390143591456676,0.02257109057409794,0.022571090561923406,0.023946849255815836,0.023946849243662405,0.01064683354521768,0.010646833137520628,0.022860600009054637,0.022860599996278468,0.028908948587072537,0.028908948575159875,0.0085425891931749,0.008542584905690771,0.009985065037818217,0.009985063443627743,0.015106006223585705,0.01510600616654965,0.01000677829818895,0.010006778180727925,0.01752044940551646,0.017520449392013023
2025-01-17,0.0033601634762143078,1.0080490428642922e-06,0.00882263978389489,0.008822640214728615,0.1153190313518444,0.11531903191253574,0.07865751131444014,0.08033757575547774,0.0966459424263765,0.09664594288638491,0.30000000045631015,0.29831991871820285,0.017829759368664155,0.017829760213786017,0.017292912957250203,0.017292913806258595,0.016005042409409385,0.01600504323165784,0.007962398026603696,0.00796239851134838,0.015863222246887198,0.015863223071229053,0.01919231476323378,0.019192315481520898,0.010500964575391947,0.010500965115146994,0.009871322556611887,0.0098713230796251,0.007634253380046773,0.00763425383061544,0.009503566773390443,0.009503567290471495,0.016460964015969623,0.01646096480492536,0.017190871226797858,0.017190872060563554,0.016707532839006188,0.016707533636484452,0.02447591371553386,0.024475914567601523,0.021458416007063726,0.021458416854323547,0.022392022972642776,0.022392023518290262,0.023890186181466693,0.023890186658490895,0.010438503042185946,0.010438503510165512,0.02362781437850215,0.02362781452882218,0.02901866932076328,0.02901867011072826,0.00858291098461203,0.008582911389851847,0.010251943392684823,0.010251943814351013,0.015826614318643854,0.01582661485261459,0.010035250179809392,0.010035250692778178,0.01854150503396234,0.018541505881018962
2025-01-24,0.0020076116849626225,6.022835054887867e-07,0.008888206448946804,0.00888820663968898,0.11483359127403196,0.1148335917008304,0.07830948182222944,0.07830948257629414,0.0963693702982167,0.0963693704891694,0.30000000021960194,0.29899619437712055,0.01782178404151453,0.01782178441791708,0.0173782224983432,0.01737822288099541,0.016044904277430425,0.016044904655197638,0.007895049928814221,0.007895050143855572,0.01613760268956114,0.01613760307134843,0.019014477224907057,0.019014477530651483,0.010675767139060143,0.010675767381793183,0.01019749732145996,0.010197497559076755,0.0074480248854809335,0.007448025083877099,0.009563734867474173,0.00956373509793202,0.016538124534014244,0.016538124897196128,0.017112843107215128,0.01711284348816504,0.01654122457158009,0.01654122493304222,0.024409688161666006,0.024409688546130154,0.021033378786968166,0.021033379170164797,0.022456004668853877,0.02245600475643095,0.02393623370668495,0.023936233772594094,0.010746080539695037,0.010746080750266248,0.02550569798746283,0.026509495546304745,0.029223390459269808,0.029223390783336023,0.008460082020283938,0.008460082199499811,0.009874137423633534,0.009874137605484272,0.01619272748803199,0.016192727736550165,0.009674296427159815,0.009674296649016758,0.01771837518040803,0.01771837556007037
