date,portfolio_return,net_return,gross_return,transaction_cost,is_rebalance_day,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF,nav_gross,nav_net
2018-01-16,0.0022810493775394796,0.0022810493775394796,0.0022810493775394796,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999829428,0.9999999999829428,1.705724450573598e-11,1.0,30,,,,,,,0.0,0.0,0.12039997055591746,0.12039997055591746,0.060165471205881525,0.060165471205881525,0.0,0.0,0.4316856029088296,0.4316856029088296,0.014786151577090196,0.014786151577090196,3.936492065633973e-10,3.936492065633973e-10,2.1821083178703308e-10,2.1821083178703308e-10,0.0,0.0,1.9005093521976703e-10,1.9005093521976703e-10,0.04002795536196696,0.04002795536196696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.728400101980746e-11,9.728400101980746e-11,0.08508747518505196,0.08508747518505196,0.039221308232575865,0.039221308232575865,0.0014689915578604492,0.0014689915578604492,0.06160745423813949,0.06160745423813949,0.037551234127360576,0.037551234127360576,0.0,0.0,0.0010189341673654364,0.0010189341673654364,0.05010423268503549,0.05010423268503549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687521728067273,0.05687521728067273,1.015218959379994,1.0150257729705237
2018-01-17,-0.002370756904617438,-0.002370756904617438,-0.002370756904617438,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999829814,0.9999999999829814,1.7018608744479025e-11,1.0,30,,,,,,,0.0,0.0,0.12012924717601002,0.12012924717601002,0.06006475667322101,0.06006475667322101,0.0,0.0,0.4307374947899945,0.4307374947899945,0.014901236038152818,0.014901236038152818,3.9484021014274067e-10,3.9484021014274067e-10,2.182497972371334e-10,2.182497972371334e-10,0.0,0.0,1.8927026966334703e-10,1.8927026966334703e-10,0.04022203212191263,0.04022203212191263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.657909658684867e-11,9.657909658684867e-11,0.08630035313492748,0.08630035313492748,0.0395612824406823,0.0395612824406823,0.0014588313725922928,0.0014588313725922928,0.06155208533559136,0.06155208533559136,0.03744349831156265,0.03744349831156265,0.0,0.0,0.0010191998328161996,0.0010191998328161996,0.049954277158509384,0.049954277158509384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056655704698069395,0.056655704698069395,1.0128121220223454,1.0126193936108892
2018-01-18,0.001332382846826954,0.001332382846826954,0.001332382846826954,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.999999999982941,0.999999999982941,1.705902086257538e-11,1.0,30,,,,,,,0.0,0.0,0.1203993320425758,0.1203993320425758,0.060069063343358785,0.060069063343358785,0.0,0.0,0.4317783097131465,0.4317783097131465,0.014891573749724723,0.014891573749724723,3.9350735055523935e-10,3.9350735055523935e-10,2.1850001649765006e-10,2.1850001649765006e-10,0.0,0.0,1.9065062022781596e-10,1.9065062022781596e-10,0.040441899034894306,0.040441899034894306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.741441731149474e-11,9.741441731149474e-11,0.08603548069022182,0.08603548069022182,0.03972700490143748,0.03972700490143748,0.0014503400805483872,0.0014503400805483872,0.06144322954506191,0.06144322954506191,0.03726454904297801,0.03726454904297801,0.0,0.0,0.0010259397782302433,0.0010259397782302433,0.04994695031454141,0.04994695031454141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05552632684614914,0.05552632684614914,1.0141615755207865,1.0139685903213007
2018-01-19,-0.002377082217604142,-0.002377082217604142,-0.0023477157199464495,2.936649765769247e-05,True,0.09788832552564157,1.0,1.0,1.0,1.0,False,0.9999999999829635,0.9999999999829635,1.703648333517549e-11,1.0,30,,,,,,,0.0,0.0,0.11488359938695045,0.12011068916895373,0.06325347491447017,0.06003091600288606,0.0,0.0,0.4381955126141333,0.43125535545028915,0.018254336079894202,0.014968710968399305,1.1520637301130605e-10,3.9447593798354566e-10,0.0,2.1820927819836005e-10,0.0,0.0,0.0,1.9004843903014638e-10,0.05073490540147215,0.040735617810659326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066083612704276005,0.0,0.0,9.716379572615017e-11,0.0649253989104074,0.08555224136123771,0.048172640161109774,0.03996059966441149,1.1785739349166926e-08,0.0014415861670542323,0.06164981978143593,0.06174365475365806,0.039305533317888906,0.03748253760441554,0.0,0.0,0.00987684871137606,0.0010237122159616977,0.04699087380711516,0.049610768935350893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037148683707194374,0.05608360897978891,1.0117806124473707,1.0115583036160387
2018-01-22,0.003556539116386052,0.003556539116386052,0.003556539116386052,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999647384,0.9999999999647384,3.526157144051467e-11,1.0,30,,,,,,,0.0,0.0,0.11530445001837834,0.11530445001837834,0.06359376161190516,0.06359376161190516,0.0,0.0,0.43934050173433276,0.43934050173433276,0.018348083464582436,0.018348083464582436,1.1514549883937776e-10,1.1514549883937776e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.05110221540436652,0.05110221540436652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006803456907925051,0.006803456907925051,0.0,0.0,0.06319112065722987,0.06319112065722987,0.04819946791327675,0.04819946791327675,1.1757552257303254e-08,1.1757552257303254e-08,0.06166739684494773,0.06166739684494773,0.03909334435071259,0.03909334435071259,0.0,0.0,0.00993345303441418,0.00993345303441418,0.046964879193276826,0.046964879193276826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036457856956692423,0.036457856956692423,1.0153790497727408,1.0151559502913543
2018-01-23,0.004139009940237132,0.004139009940237132,0.004139009940237132,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999648633,0.9999999999648633,3.513667135024434e-11,1.0,30,,,,,,,0.0,0.0,0.11498810687050338,0.11498810687050338,0.06366519538645132,0.06366519538645132,0.0,0.0,0.4379012757253815,0.4379012757253815,0.018515024043616993,0.018515024043616993,1.1619994117632881e-10,1.1619994117632881e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.05124535242808667,0.05124535242808667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006753787573324695,0.006753787573324695,0.0,0.0,0.06489837209860612,0.06489837209860612,0.048431046585600795,0.048431046585600795,1.1757676947232115e-08,1.1757676947232115e-08,0.06127945435288046,0.06127945435288046,0.03909492526060098,0.03909492526060098,0.0,0.0,0.009989669123768852,0.009989669123768852,0.04684947299971312,0.04684947299971312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036388305642451525,0.036388305642451525,1.0195817137528589,1.019357690860501
2018-01-24,0.000744569808711266,0.000744569808711266,0.000744569808711266,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999650081,0.9999999999650081,3.499189826783322e-11,1.0,30,,,,,,,0.0,0.0,0.11455695247513026,0.11455695247513026,0.06327011274202475,0.06327011274202475,0.0,0.0,0.4361049565426878,0.4361049565426878,0.018624560066189542,0.018624560066189542,1.1587702258129916e-10,1.1587702258129916e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.051810236685912864,0.051810236685912864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006751401779973717,0.006751401779973717,0.0,0.0,0.06495983895092151,0.06495983895092151,0.04888976795035661,0.04888976795035661,1.1723085875121644e-08,1.1723085875121644e-08,0.06165948481118516,0.06165948481118516,0.03935242074042056,0.03935242074042056,0.0,0.0,0.010039534989617736,0.010039534989617736,0.0467918923171258,0.0467918923171258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037188828074498886,0.037188828074498886,1.0203408635144333,1.0201166738213934
2018-01-25,-0.002479821513979002,-0.002479821513979002,-0.002479821513979002,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999650343,0.9999999999650343,3.496569700445207e-11,1.0,30,,,,,,,0.0,0.0,0.1146063486995098,0.1146063486995098,0.06322303877613707,0.06322303877613707,0.0,0.0,0.4358282338492499,0.4358282338492499,0.018623426915611765,0.018623426915611765,1.1667444301919704e-10,1.1667444301919704e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.05193054664073772,0.05193054664073772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006988001992940831,0.006988001992940831,0.0,0.0,0.06420347421473027,0.06420347421473027,0.048967803945617464,0.048967803945617464,1.1672774256600994e-08,1.1672774256600994e-08,0.062203616379416286,0.062203616379416286,0.039323141916166114,0.039323141916166114,0.0,0.0,0.010040335874476246,0.010040335874476246,0.04696022284733724,0.04696022284733724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03710179612365482,0.03710179612365482,1.0178106002894984,1.0175869665468824
2018-01-26,0.0014645599143624697,0.0014645599143624697,0.0016239445265157845,0.0001593846121533148,True,0.5312820405110493,1.0,1.0,1.0,1.0,False,0.9999999999649473,0.9999999999649473,3.505273848958268e-11,1.0,30,,,,,,,0.0,0.0,0.028746811537087302,0.11498855749007186,5.795669451086701e-10,0.06310024080467576,0.0,0.0,0.37875954252019145,0.43697696732596003,0.055701267725137074,0.018550673649255344,0.0,1.1679080164059502e-10,0.0,0.0,0.0,0.0,1.2065880109641796e-10,0.0,0.12891655000917177,0.05183669175615642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650078504464572,0.006865139102533982,0.0,0.0,0.08492020745069337,0.06390678719155461,0.06366720172285203,0.04831534476807323,7.440519140342958e-10,1.1910256852637492e-08,0.07007873943815619,0.06164003534917451,0.01792170563671317,0.03923451148094681,0.0,0.0,1.5758160178529248e-09,0.00996580379448929,0.02044368328504297,0.04724667319660889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843435026035508,0.0373725620283989,1.0194634682428683,1.0190772836274649
2018-01-29,-0.005722095098144071,-0.005722095098144071,-0.005722095098144071,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999933464,0.9999999999933464,6.653566586578563e-12,1.0,30,,,,,,,0.0,0.0,0.028707776748886214,0.028707776748886214,5.79875449958444e-10,5.79875449958444e-10,0.0,0.0,0.378269717648281,0.378269717648281,0.05589137142315947,0.05589137142315947,0.0,0.0,0.0,0.0,0.0,0.0,1.2130952107767598e-10,1.2130952107767598e-10,0.1301310295973191,0.1301310295973191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06645461275851353,0.06645461275851353,0.0,0.0,0.08495067790182023,0.08495067790182023,0.06443161620971825,0.06443161620971825,7.385115858504294e-10,7.385115858504294e-10,0.07025284492669989,0.07025284492669989,0.01789264896735776,0.01789264896735776,0.0,0.0,1.569334520578443e-09,1.569334520578443e-09,0.02028590439192558,0.02028590439192558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273179641063427,0.08273179641063427,1.013630001328499,1.0132460264981902
2018-01-30,-0.007037201729609372,-0.007037201729609372,-0.007037201729609372,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999933081,0.9999999999933081,6.691869280928131e-12,1.0,30,,,,,,,0.0,0.0,0.02888743551599906,0.02888743551599906,5.831115065184e-10,5.831115065184e-10,0.0,0.0,0.380537562401789,0.380537562401789,0.0551490182949685,0.0551490182949685,0.0,0.0,0.0,0.0,0.0,0.0,1.2065990147327838e-10,1.2065990147327838e-10,0.12960732750678688,0.12960732750678688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06572104306394956,0.06572104306394956,0.0,0.0,0.08317335934789995,0.08317335934789995,0.06427125443797033,0.06427125443797033,7.401463809206807e-10,7.401463809206807e-10,0.07128414366038818,0.07128414366038818,0.01812385645908688,0.01812385645908688,0.0,0.0,1.578366081395875e-09,1.578366081395875e-09,0.02030679397124479,0.02030679397124479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08293820231094105,0.08293820231094105,1.006496882529966,1.0061156098079973
2018-01-31,-0.0033408348006437605,-0.0033408348006437605,-0.0033408348006437605,0.0,False,0.0,1.0,1.0,1.0,1.0,False,0.9999999999932606,0.9999999999932606,6.739386826382088e-12,1.0,30,,,,,,,0.0,0.0,0.02909057597465927,0.02909057597465927,5.863513018763591e-10,5.863513018763591e-10,0.0,0.0,0.3833145553926214,0.3833145553926214,0.05497181284568331,0.05497181284568331,0.0,0.0,0.0,0.0,0.0,0.0,1.2051490355216583e-10,1.2051490355216583e-10,0.12928428662351385,0.12928428662351385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531264756403625,0.06531264756403625,0.0,0.0,0.08263871070204341,0.08263871070204341,0.06403898015582186,0.06403898015582186,7.374901733346346e-10,7.374901733346346e-10,0.07120647634535013,0.07120647634535013,0.018101634003528846,0.018101634003528846,0.0,0.0,1.574969033436959e-09,1.574969033436959e-09,0.020279915869004097,0.020279915869004097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176040149767284,0.08176040149767284,1.0031343427180706,1.00275434376528
