date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2018-09-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009630672240977325,True,False,,,,0.0,3.1006637727579167e-06,0.062088855145245675,0.006916825101898886,0.0,equal_weight,0.012549711548875832,0.0,0.00998024647040444,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,0.35184696436470975,2018-09-13,ewma
2018-09-21,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009101879252832413,True,False,,,,0.0,3.0112555298722476e-06,0.06371820223964195,0.01614265202186392,0.0,equal_weight,0.012276395636599428,0.0,0.009606245338027236,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.34681588699290444,2018-09-20,ewma
2018-09-28,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010655642191522705,True,False,,,,0.0,4.0494808737703836e-06,0.08189308522398392,0.03588098063387229,0.038510992361629526,equal_weight,0.01237634316239903,0.002630011727757238,0.0099607483659506,0.9999999999999785,2.4321756378214252e-14,CLARABEL,optimal,True,0.3466938428142275,2018-09-27,ewma
2018-10-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006961179892512735,True,False,,,,0.0,4.392071198490444e-06,0.06350312246190833,0.01104944158197114,0.0,equal_weight,0.018131818890664286,0.0,0.010237613396570942,1.0000000000000004,3.3306690738754696e-16,CLARABEL,optimal,True,0.49094798374799464,2018-10-11,ewma
2018-10-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006918110484086724,True,False,,,,0.0,7.1246526974488855e-06,0.0651184734732103,0.025546654314784752,0.0,equal_weight,0.01829571995235346,0.0,0.010238671742840542,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.4894831052255294,2018-10-18,ewma
2018-10-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0005524377089440575,True,False,,,,0.0,3.023600247731295e-06,0.06684292873908708,0.02845239480097328,0.0,equal_weight,0.0204301217207443,0.0,0.009720174604543717,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.5652722941169588,2018-10-25,ewma
2018-11-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0005230760164008811,True,False,,,,0.0,4.514307295165609e-06,0.06543227928918965,0.025592970908351418,0.0,equal_weight,0.020091946217803122,0.0,0.009369454949411748,1.0000000000000004,3.3306690738754696e-16,CLARABEL,optimal,True,0.5589099962778443,2018-11-01,ewma
2018-11-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00047009736394578285,True,False,,,,0.0,5.307527140244184e-06,0.07183669574484788,0.037923804149427635,0.0,equal_weight,0.02045492894884097,0.0,0.0089758355641722,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.5674308599105398,2018-11-08,ewma
2018-11-16,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004669981555162377,True,False,,,,0.0,3.2481004036549743e-06,0.06326549430937314,0.0357601574899208,0.0,equal_weight,0.01989797429140302,0.0,0.00881756401649318,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.5581244258707884,2018-11-15,ewma
2018-11-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00046195104477050295,True,False,,,,0.0,8.882449360862743e-06,0.062030770946947825,0.031292389138457846,0.0,equal_weight,0.019528230788581263,0.0,0.008661242279799645,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,0.5448134634619834,2018-11-22,ewma
2018-11-30,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004202383487258227,True,False,,,,0.0,9.330182111397245e-06,0.06718886060528964,0.024553025095339485,0.0,equal_weight,0.01949271880844547,0.0,0.008261443967236144,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.5490146625660667,2018-11-29,ewma
2018-12-07,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003780671975897271,True,False,,,,0.0,3.755861896742596e-06,0.07222154103729564,0.032845311665426966,0.0,equal_weight,0.020134003183090828,0.0,0.00797180472232764,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.5612514273864198,2018-12-06,ewma
2018-12-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003895164168255821,True,False,,,,0.0,4.462495072708739e-06,0.07477517818623017,0.03086218161503418,0.0,equal_weight,0.019330505703263345,0.0,0.007953144752654554,1.0000000000000002,3.2526065174565133e-18,CLARABEL,optimal,True,0.5397402010852621,2018-12-13,ewma
2018-12-21,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00037746222402907173,True,False,,,,0.0,3.879889301075523e-06,0.07736143493597661,0.016797699996197013,0.0,equal_weight,0.019014451634210554,0.0,0.007757424085282747,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.5274432007098235,2018-12-20,ewma
2018-12-28,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003367492388529611,True,False,,,,0.0,5.123854221231183e-06,0.08341848068441782,0.023198199805588664,0.0,equal_weight,0.01848475580927326,0.0,0.007241881712503545,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.5059267151560337,2018-12-27,ewma
2019-01-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0005671843173664023,True,False,,,,0.0,3.966161767586518e-06,0.08176438870140262,0.04474011696416134,0.0,equal_weight,0.01806433770488877,0.0,0.009192516407739324,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.49191774330119187,2019-01-03,ewma
2019-01-11,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007503901282083208,True,False,,,,0.0,6.440683067807096e-06,0.09517456746788891,0.04885677949769996,0.0,equal_weight,0.0183806893104925,0.0,0.010662102448041026,0.9999999999999996,3.3306690738754696e-16,CLARABEL,optimal,True,0.5004509945892222,2019-01-10,ewma
2019-01-18,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007221659818709839,True,False,,,,0.0,2.4765521110803324e-06,0.09886329002793631,0.0448824367250644,0.0,equal_weight,0.01800454182803983,0.0,0.01036802825557398,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.4900190659354544,2019-01-17,ewma
2019-01-25,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003991031947157249,True,False,,,,0.0,4.483642102537377e-06,0.3286642208628261,0.058527428415572166,0.07245072190911248,equal_weight,0.01758980732670173,0.013923293493540309,0.015328543746476032,0.9999999999239249,5.057720908752117e-11,CLARABEL,optimal,True,0.4773957389158525,2019-01-24,ewma
2019-02-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006905312227826871,True,False,,,,0.0,3.7899563882989873e-06,0.09956634172587792,0.047109557140074886,0.03412787987560475,equal_weight,0.016671861359666605,0.0,0.009778340054130743,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.4530787639881908,2019-01-31,ewma
2019-02-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2297657594782827,True,False,,,,0.0,4.571034232556115e-06,0.49333735449101535,0.341963826265945,0.5748462728768067,equal_weight,0.016467436759038837,0.23288244661086166,0.09222337184297927,0.9999999999274636,3.8645753264177074e-11,CLARABEL,optimal,True,0.4532699610263441,2019-02-14,ewma
2019-02-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3111445176650317,True,False,,,,0.0,6.2344891639185e-06,0.44725518608202885,0.42531579452048723,0.7135561250940294,equal_weight,0.01706183190952472,0.2882403305735422,0.11215806277920348,0.9999999999984501,2.0539342795999893e-13,CLARABEL,optimal,True,0.4697209262516041,2019-02-21,ewma
2019-03-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2363090936727766,True,False,,,,0.0,4.522247545810099e-06,0.4753849947210077,0.5534716765215095,1.0118718408710146,equal_weight,0.019263097405002347,0.45840016434950503,0.11275499664766102,0.9999999999996942,8.209783106761514e-14,CLARABEL,optimal,True,0.5617902183968775,2019-02-28,ewma
2019-03-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1769515429431943,True,False,,,,0.0,4.466028577648773e-06,0.5118347788224576,0.6771051787376638,1.246672134982863,equal_weight,0.018662149996203452,0.569566956245199,0.09682016110808403,0.9999999998712068,7.651212996506729e-11,CLARABEL,optimal,True,0.5503711059002301,2019-03-07,ewma
2019-03-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2861839131863514,True,False,,,,0.0,4.875519152749974e-06,0.23955851517326074,0.549758660963008,0.8815301335731437,equal_weight,0.020128432567940235,0.33177147261013573,0.13514956038685638,0.9999999999999438,3.929271734866848e-15,CLARABEL,optimal,True,0.6075958003951458,2019-03-14,ewma
2019-03-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3225962762023742,True,False,,,,0.0,7.917246233758723e-06,0.21281443453927337,0.6741489023432047,1.0866571580439264,equal_weight,0.019561478959621854,0.4125082557007217,0.1371451481361282,0.999999999905736,4.84768891695353e-11,CLARABEL,optimal,True,0.5916394840410607,2019-03-21,ewma
2019-03-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24766678137411838,True,False,,,,0.0,3.3536673214665247e-06,0.4685168781279646,0.4047947982187304,0.6881339006775956,equal_weight,0.01937487893419894,0.28333910245886523,0.10699279927529753,0.9999999998651863,7.386202760528704e-11,CLARABEL,optimal,True,0.5843641430777908,2019-03-28,ewma
2019-04-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3549762937478602,True,False,,,,0.0,2.9892245413942753e-06,0.2210782924370683,0.7742686537387293,1.2622855784937288,equal_weight,0.02043788798104431,0.48801692475499947,0.1461398279595828,0.999999999693736,1.501547775006884e-10,CLARABEL,optimal,True,0.6305510186690788,2019-04-03,ewma
2019-04-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.35327295791447494,True,False,,,,0.0,3.141565216926989e-06,0.3820635299945919,0.5467931778652112,0.9205749572381003,equal_weight,0.0196439594084472,0.37378177937288914,0.1336340837608173,0.999999999999501,3.637234810157073e-14,CLARABEL,optimal,True,0.6107410977849004,2019-04-11,ewma
2019-04-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2956821559618478,True,False,,,,0.0,5.440935313211215e-06,0.4226807355047685,0.49214707737703145,0.8265816844953416,equal_weight,0.018834805631213758,0.3344346071183102,0.11821364902879597,0.9999999998429151,8.515665950170614e-11,CLARABEL,optimal,True,0.5870936238540221,2019-04-18,ewma
2019-04-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16806274325983941,True,False,,,,0.0,5.584204043125596e-06,0.6588888270057065,0.2908309086861428,0.4907926828299188,equal_weight,0.018590839545755418,0.19996177414377597,0.07535597231873682,0.9999999998287228,1.0138045958285602e-10,CLARABEL,optimal,True,0.587326738008134,2019-04-25,ewma
2019-04-30,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04307960335449307,True,False,,,,0.0,5.496153997641695e-06,0.5992089709524305,0.1718693654146323,0.2657978945377388,equal_weight,0.01848053872593071,0.09392852912310648,0.03982555067852441,0.9999999998480131,9.668565947862362e-11,CLARABEL,optimal,True,0.5860602941372168,2019-04-29,ewma
2019-05-10,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004670657555203015,True,False,,,,0.0,4.766952600335217e-06,0.10098642480532075,0.01601174932048648,0.0,equal_weight,0.022359566146169192,0.0,0.009493458813312317,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.6987526666938974,2019-05-09,ewma
2019-05-17,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002631096611805158,True,False,,,,0.0,2.1939122221079077e-06,0.5867929771363342,0.07528215410299562,0.10468040569398532,equal_weight,0.02275945837397716,0.029398251590989702,0.012823262953817353,0.9999999999999891,2.6185650869869903e-15,CLARABEL,optimal,True,0.7122087761998488,2019-05-16,ewma
2019-05-24,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00042608738720014935,True,False,,,,0.0,3.1129416995581694e-06,0.10080518581583128,0.01935019945459756,0.0,equal_weight,0.02229656894222999,0.0,0.009039220355051608,1.0,1.1102230246251565e-16,CLARABEL,optimal,True,0.7032042606789607,2019-05-23,ewma
2019-05-31,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004173020425395932,True,False,,,,0.0,4.777428681344842e-06,0.09774212889246442,0.018260562186817954,0.0,equal_weight,0.021449115451350764,0.0,0.00879103650610775,1.0,2.220446049250313e-16,CLARABEL,optimal,True,0.6774507402661205,2019-05-30,ewma
2019-06-06,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00040975677283582057,True,False,,,,0.0,4.556379196898885e-06,0.09572385487630364,0.0377585641465868,0.0,equal_weight,0.020697811069345644,0.0,0.008580305813536561,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.6517903804906048,2019-06-05,ewma
2019-06-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00038106405989986206,True,False,,,,0.0,4.132124418201877e-06,0.09780711564455766,0.040478506063990956,0.0,equal_weight,0.020915839038916063,0.0,0.008350493976084485,1.0,1.3877787807814457e-17,CLARABEL,optimal,True,0.6630095387225998,2019-06-13,ewma
2019-06-21,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10916373987951776,True,False,,,,0.0,2.0903206801314855e-06,0.548505401661516,0.21270098726111641,0.31270879011263136,equal_weight,0.02056657704631482,0.10000780285151495,0.05165661864400433,0.9999999997079205,1.7916257366579202e-10,CLARABEL,optimal,True,0.6483668979408719,2019-06-20,ewma
2019-06-28,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16086259398291264,True,False,,,,0.0,4.117075327277064e-06,0.6421483542417035,0.2164950793942949,0.3366318879154471,equal_weight,0.017514861038843522,0.12013680852115222,0.05573184361171823,0.9999999997476388,1.62232782763283e-10,CLARABEL,optimal,True,0.6292777634855755,2019-06-27,ewma
2019-07-05,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.30879751355354984,True,False,,,,0.0,5.375334790419517e-06,0.6028073175206254,0.2582037133483508,0.42436489372411956,equal_weight,0.017271019562644426,0.16616118037576877,0.06055755539272721,0.9999999998839424,6.013090025902557e-11,CLARABEL,optimal,True,0.613581592296114,2019-07-04,ewma
2019-07-12,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07689576462266737,True,False,,,,0.0,3.6509882563526275e-06,0.6118632070540626,0.15656286510369707,0.22971957593010908,equal_weight,0.01666561912434066,0.07315671082641201,0.03564440045690524,0.9999999997757221,1.5826506771787763e-10,CLARABEL,optimal,True,0.5829913136676077,2019-07-11,ewma
2019-07-19,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04420386762846738,True,False,,,,0.0,3.7022242124970517e-06,0.29607625667724524,0.11729696309182644,0.16875057350519282,equal_weight,0.015409510545862096,0.05145361041336638,0.021768628639749106,0.9999999998899729,8.119960259733716e-11,CLARABEL,optimal,True,0.5417380233977693,2019-07-18,ewma
2019-07-26,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15712612261714004,True,False,,,,0.0,6.824922109231746e-06,0.45252262583275277,0.19335485346564635,0.3085335361807457,equal_weight,0.014827886365769432,0.11517868271509935,0.03195313806312153,0.9999999997184976,1.7700441112822318e-10,CLARABEL,optimal,True,0.5136281500685725,2019-07-25,ewma
2019-08-02,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02091681984789398,True,False,,,,0.0,5.379991658477357e-06,0.21450423376242939,0.0568630128454802,0.1095518420679267,equal_weight,0.01384850541639274,0.052688829222446505,0.014220610407324617,0.9999999999999803,2.2726827379394756e-15,CLARABEL,optimal,True,0.4728474497507239,2019-08-01,ewma
2019-08-09,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00013922567674770546,True,False,,,,0.0,6.587991353466938e-06,0.07487969813272682,0.03314593315544821,0.0,equal_weight,0.013802981338136075,0.0,0.004079996019205052,1.0000000000000793,3.136767159798786e-14,CLARABEL,optimal,True,0.4687846453419718,2019-08-08,ewma
2019-08-16,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00015286020326671877,True,False,,,,0.0,2.862674910668328e-06,0.07578393813612494,0.03313264072533002,0.0,equal_weight,0.013006744889985723,0.0,0.004157538495120529,1.0,3.3306690738754696e-16,CLARABEL,optimal,True,0.44976098967814904,2019-08-15,ewma
2019-08-23,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06331778758308138,True,False,,,,0.0,3.94745568507715e-06,0.40950553738727286,0.1592311533810864,0.2476331963020356,equal_weight,0.013112960802763888,0.08840204292094919,0.029902718886561683,0.9999999997159255,2.121675057864536e-10,CLARABEL,optimal,True,0.45866748227956033,2019-08-22,ewma
2019-08-30,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.036516439611222695,True,False,,,,0.0,3.1352872940301757e-06,0.6130405027615731,0.20333262536361824,0.3193631875382163,equal_weight,0.012548075148162622,0.11603056217459806,0.025624180206702825,1.0000000000000226,1.999132753381351e-14,CLARABEL,optimal,True,0.4398946301024115,2019-08-29,ewma
2019-09-06,relaxed,20,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19227777420514539,True,False,,,,0.0,2.9614067414834855e-06,0.5001165760726279,0.4280866872149997,0.7673479949134494,equal_weight,0.009986759958712286,0.3392613076984497,0.05080559757902601,0.9999999992503429,5.407545522473356e-10,CLARABEL,optimal,True,0.36057300531206016,2019-09-05,ewma
2019-09-12,relaxed,20,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.23348582492813716,True,False,,,,0.0,2.7104671999275687e-06,0.8619995473258174,0.3231704071036226,0.7259623496489459,equal_weight,0.00963217085179716,0.4027919425453233,0.05940378681315517,0.9999999999992718,4.9342040869815307e-14,CLARABEL,optimal,True,0.35272665251938096,2019-09-11,ewma
2019-09-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17649136627091838,True,False,,,,0.0,3.798147607994573e-06,0.9306663855685973,0.24751107439106476,0.5680660888592859,equal_weight,0.008684304690422908,0.3205550144682211,0.05301688562719221,0.999999999996954,1.073504506305397e-12,CLARABEL,optimal,True,0.3449660391451439,2019-09-19,ewma
2019-09-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.031248134580270544,True,False,,,,0.0,3.846994818361427e-06,0.698194528567855,0.08684029315024218,0.15132704972045338,equal_weight,0.009309179678493077,0.0644867565702112,0.02358817815596908,0.9999999999994135,4.9682480351975755e-14,CLARABEL,optimal,True,0.3612234479407996,2019-09-26,ewma
2019-09-30,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030489368872764277,True,False,,,,0.0,3.1749246910198203e-06,0.8697777216914597,0.08443441608750245,0.15732713915978078,equal_weight,0.009110938770330462,0.07289272307227833,0.02338028592091668,0.9999999999999919,1.1011937014356e-15,CLARABEL,optimal,True,0.35536841029116517,2019-09-27,ewma
2019-10-11,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019509666828155296,True,False,,,,0.0,4.812419529147405e-06,0.6489476851010036,0.06571927442867434,0.10915168205312585,equal_weight,0.00880067457237475,0.04343240762445151,0.02031741416991391,0.9999999998034849,1.547035832771826e-10,CLARABEL,optimal,True,0.3438672680594697,2019-10-10,ewma
2019-10-18,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04528011452094517,True,False,,,,0.0,3.163881528357726e-06,0.3685672216421684,0.0867043467685885,0.14003793485615168,equal_weight,0.008282700691322793,0.05333358808756318,0.017355633284329396,0.9999999999997201,3.727065919591578e-14,CLARABEL,optimal,True,0.3301225445844599,2019-10-17,ewma
2019-10-25,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002189110328422828,True,False,,,,0.0,3.1556178934910584e-06,0.36164166013789834,0.04397587362567462,0.051519720669198694,equal_weight,0.007872106698505882,0.007543847043524073,0.005414737605369331,0.9999999998393367,1.2797318760249254e-10,CLARABEL,optimal,True,0.3155627491111569,2019-10-24,ewma
2019-11-01,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0228212443913896,True,False,,,,0.0,2.0752354857739297e-06,0.25105134162645204,0.08893569417475539,0.11313308030034315,equal_weight,0.0077802220758685335,0.024197386125587764,0.016978454060097275,0.9999999998684288,1.871628407812409e-10,CLARABEL,optimal,True,0.3093715520622657,2019-10-31,ewma
2019-11-08,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13057590230331412,True,False,,,,0.0,3.5564060165901856e-06,0.23171185457147908,0.1471622864071526,0.21749530076814938,equal_weight,0.007625795140252322,0.07033301436099679,0.0317674488496261,0.9999999994802417,3.4203062604376555e-10,CLARABEL,optimal,True,0.2938005189237537,2019-11-07,ewma
2019-11-15,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007720966983955404,True,False,,,,0.0,2.8149312664010884e-06,0.3763106065263904,0.03670893386313655,0.04507571825209463,equal_weight,0.007578641172322667,0.008366784388958083,0.0046177330981458835,1.0000000000000695,3.5560849462793436e-14,CLARABEL,optimal,True,0.2896154861899346,2019-11-14,ewma
2019-11-22,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00224275116272378,True,False,,,,0.0,3.0740694090675147e-06,0.5073105332442449,0.04136121197840828,0.0550433066824995,equal_weight,0.0075053746704861965,0.013682094704091222,0.00701292114095968,0.9999999997857035,1.768041268945808e-10,CLARABEL,optimal,True,0.28161387550068645,2019-11-21,ewma
2019-11-29,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002765829131693255,True,False,,,,0.0,4.870705126711061e-06,0.14176312291655838,0.03296809385010896,0.03543498154116049,equal_weight,0.007014397520959886,0.0024668876910515294,0.003398378339692373,0.9999999999995177,1.3176092161781838e-13,CLARABEL,optimal,True,0.2681456157858158,2019-11-28,ewma
2019-12-06,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018210632079300876,True,False,,,,0.0,2.7375693752371144e-06,0.8603579449657079,0.07431324817606706,0.14211942801214358,equal_weight,0.006697339345393461,0.06780617983607652,0.016615314103150928,0.9999999999999062,1.1326494520867211e-14,CLARABEL,optimal,True,0.2547248199957721,2019-12-05,ewma
2019-12-13,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020695686213441762,True,False,,,,0.0,2.360449953296706e-06,0.9118442342770694,0.10199953578975722,0.2201018376878327,equal_weight,0.0062631635582899026,0.11810230189807548,0.017587888803427158,0.9999999999997137,6.609029068257411e-14,CLARABEL,optimal,True,0.24087806250401977,2019-12-12,ewma
2019-12-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16696807453610346,True,False,,,,0.0,3.4615605354615386e-06,0.7120675785970949,0.2029200673360859,0.4593115075672015,equal_weight,0.006369374521811951,0.2563914402311156,0.05035813368813098,0.9999999998933045,8.013956165342506e-11,CLARABEL,optimal,True,0.238637511491993,2019-12-19,ewma
2019-12-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1981310188489142,True,False,,,,0.0,2.996667965465827e-06,0.742369999268347,0.22770217612946347,0.5244346052713497,equal_weight,0.006409329626165161,0.2967324291418862,0.05164657600111261,0.9999999999352285,4.684941323773728e-11,CLARABEL,optimal,True,0.24979302740016285,2019-12-26,ewma
2020-01-03,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.30969014162368125,True,False,,,,0.0,3.2597309885390446e-06,0.5590992819006084,0.3041941084467716,0.6537685162325566,equal_weight,0.006400205584821025,0.349574407785785,0.06691422912017304,0.9999999999761201,7.325911014528226e-12,CLARABEL,optimal,True,0.25682036591061375,2020-01-02,ewma
2020-01-10,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.37359220404470916,True,False,,,,0.0,6.252936390539754e-06,0.33542115499463415,0.3229505033085403,0.6610651831713801,equal_weight,0.006224401213497425,0.3381146798628398,0.07409435758107144,0.9999999996543842,2.07319272860218e-10,CLARABEL,optimal,True,0.2543948078372234,2020-01-09,ewma
2020-01-17,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14858580612949854,True,False,,,,0.0,2.8107506025651374e-06,0.7395214765546125,0.25416966221930065,0.6194780461305933,equal_weight,0.006032269389954525,0.36530838391129267,0.04669494638315683,0.9999999997491367,1.8335111207079535e-10,CLARABEL,optimal,True,0.2503056323109671,2020-01-16,ewma
2020-01-23,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07204343721306956,True,False,,,,0.0,5.733320810885623e-06,0.849463732511549,0.2428923551703968,0.6111724015010632,equal_weight,0.006083367646121327,0.3682800463306664,0.03240080698108688,0.9999999999996803,3.7137892756986413e-14,CLARABEL,optimal,True,0.26113584601447926,2020-01-22,ewma
2020-02-07,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01702912408786521,True,False,,,,0.0,4.215301847125541e-06,0.7589150525081121,0.18551849251296293,0.30233865992813364,equal_weight,0.015167551541490907,0.1168201674151707,0.024348535776023878,0.999999999999944,8.9650500338018e-15,CLARABEL,optimal,True,0.5993315280114826,2020-02-06,ewma
2020-02-14,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.046375371162764106,True,False,,,,0.0,4.952856674435291e-06,0.6007504480375334,0.36275024248575805,0.5972412810518478,equal_weight,0.014475469437070693,0.23449103856608977,0.03837824375414723,0.9999999997514095,1.5195988911642644e-10,CLARABEL,optimal,True,0.5715993559205531,2020-02-13,ewma
2020-02-21,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09379020310231073,True,False,,,,0.0,6.202268828345292e-06,0.8550864033378027,0.4492866042062023,0.9282710911215786,equal_weight,0.014728386817443253,0.47898448691537626,0.05541348009397676,0.9999999996830786,1.9785262317384422e-10,CLARABEL,optimal,True,0.585197813584543,2020-02-20,ewma
