date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2018-02-09,0.0,0.1560605486478461,0.10135186439795733,0.0,0.15813259354694525,0.029401876278964553,0.019332141114139903,0.0032270487433803843,0.0,0.014386047445569433,0.03250916684024481,0.0,0.0,0.0,0.0,0.0182712766148152,0.012660532504650051,0.054525576263484664,0.08608498415800683,0.04498861185549508,0.022248240778942385,0.053794509781670184,0.0,0.05127588764688938,0.09638389834969754,0.0,0.0,0.0,0.0,0.04536519503130102
2018-02-12,0.0,0.1589404227240093,0.10295557640003085,0.0,0.1605847675179148,0.02847309347448006,0.01887918816825696,0.0031733791911599703,0.0,0.014171066460331908,0.031766714042554864,0.0,0.0,0.0,0.0,0.017184082706748743,0.01239612031628479,0.05376344459850644,0.08459623507999292,0.04561749775839863,0.021556438694196357,0.052900274175063024,0.0,0.05077412040268557,0.098289430690458,0.0,0.0,0.0,0.0,0.043978147598926896
2018-02-13,0.0,0.15797620329285372,0.10206047010169358,0.0,0.15948391861559771,0.028674610794216092,0.019250879680083245,0.0032437457562083005,0.0,0.01454688036073059,0.03160182968478686,0.0,0.0,0.0,0.0,0.016983056263576508,0.01255137673720149,0.05592095129553675,0.08443259825124459,0.04523383497171317,0.022206500974999273,0.05321412910251334,0.0,0.050786258138565306,0.09765515295029079,0.0,0.0,0.0,0.0,0.044177603028188725
2018-02-14,0.0,0.15704932910314376,0.10149551531275389,0.0,0.15863928904062294,0.02885202491257436,0.01925641514046624,0.0032335953838683548,0.0,0.014499041568074904,0.031827595304548824,0.0,0.0,0.0,0.0,0.01707623596962085,0.012582089056117353,0.05405138297832787,0.08465710585777417,0.04720574055884802,0.0224601171009421,0.05366207420865458,0.0,0.051004873787095145,0.09758846955749392,0.0,0.0,0.0,0.0,0.04485910515907283
2018-02-22,0.0,0.15641492398361503,0.10170453083425093,0.0,0.15820980881366214,0.02898935685507165,0.01924083562738634,0.003229086697544354,0.0,0.01436523599407743,0.03179109903270533,0.0,0.0,0.0,0.0,0.016967679929810842,0.01251307303184942,0.054277523752669886,0.08590495604827987,0.046839234113570334,0.0225172202015098,0.05375074347620733,0.0,0.05088853456469479,0.0979767792768493,0.0,0.0,0.0,0.0,0.044419377766245424
2018-02-23,0.0,0.15534773734643462,0.10085117541896699,0.0,0.15720804288682894,0.029427361346025093,0.01953416664750454,0.00325950540710142,0.0,0.014572663783831716,0.03222221083209758,0.0,0.0,0.0,0.0,0.01702751077007591,0.01263377868905025,0.05317504597882163,0.08735116766561088,0.04886670958534698,0.02287311801284534,0.05390138435965096,0.0,0.05088906959057047,0.09651342164855756,0.0,0.0,0.0,0.0,0.044345930030679236
2018-02-26,0.0,0.15472744128778526,0.10048581009782197,0.0,0.15669292070779245,0.029480182090243102,0.019491756463177662,0.0032520502975106483,0.0,0.014446351366745068,0.03225093737108454,0.0,0.0,0.0,0.0,0.01709881399545139,0.012673641537897911,0.05289335648027197,0.0878527057962962,0.04887045294871615,0.023037078742913813,0.05408072411265804,0.0,0.0509360249178248,0.09644827941301164,0.0,0.0,0.0,0.0,0.045281472372797525
2018-02-27,0.0,0.15366578149117005,0.10050937232742041,0.0,0.1555651318014149,0.02964006536982752,0.019872506139326975,0.0033062128609178602,0.0,0.014870513308068682,0.03221256717153153,0.0,0.0,0.0,0.0,0.017370640503808064,0.01292159174687169,0.05237641396954636,0.08737674368277573,0.04881444910245463,0.02352310173334992,0.054837238115806534,0.0,0.051071103430922735,0.09627702476027966,0.0,0.0,0.0,0.0,0.04578954248450683
2018-02-28,0.0,0.1540779199376193,0.10082564678801065,0.0,0.1558208258538836,0.029261886383711716,0.019813127527725134,0.0033330934494979906,0.0,0.014976305764947856,0.031860685193412334,0.0,0.0,0.0,0.0,0.01724703198871685,0.013282640397356053,0.051928145308182426,0.08686448038514971,0.048891772421936854,0.023920312909290857,0.05536430718566325,0.0,0.05110600134660839,0.0958991145410534,0.0,0.0,0.0,0.0,0.045526702617233725
2018-03-01,0.0,0.15512226995475112,0.10133598130619233,0.0,0.15668323787628782,0.02912273144247225,0.01992631921085213,0.003355427542114078,0.0,0.015167344111970996,0.03174174614333856,0.0,0.0,0.0,0.0,0.017207132822032734,0.013388542067187561,0.05167419753383612,0.08591572307799242,0.04873386618436089,0.023555874068358115,0.05525446198187157,0.0,0.05101173296612132,0.09570545441023096,0.0,0.0,0.0,0.0,0.045097957300029155
2018-03-02,0.0,0.1555274967004421,0.10129156715071944,0.0,0.15675295570467715,0.02934208884527639,0.020206743831665236,0.003404375298588167,0.0,0.015502964389225703,0.03168943558264981,0.0,0.0,0.0,0.0,0.017269564964646048,0.01356403544956847,0.051779526594837914,0.08627006328515054,0.04862879850446831,0.023481042807055333,0.05455675142048524,0.0,0.05075027407146717,0.09562900544589302,0.0,0.0,0.0,0.0,0.04435330995318389
2018-03-05,0.0,0.15604462366973437,0.10145658189022343,0.0,0.15721477231279055,0.029223311313805074,0.020162111078949278,0.003400260909255629,0.0,0.015378009004876275,0.03175219366214027,0.0,0.0,0.0,0.0,0.017143683131884396,0.01353112977687335,0.051425076590386004,0.0858961957538587,0.048877910701431077,0.02337800056280276,0.0538128893594149,0.0,0.050559453345480246,0.09627348838016205,0.0,0.0,0.0,0.0,0.044470308555931586
2018-03-06,0.0,0.15622823670672017,0.10146549786235982,0.0,0.15739934423826016,0.02918723068057614,0.020157080714131314,0.0034211563282616113,0.0,0.01558715490001826,0.03180496953497797,0.0,0.0,0.0,0.0,0.017160917500966006,0.013785374938346695,0.05073947615335386,0.08472373119224172,0.04904800401780514,0.02345104669219381,0.05396952558664113,0.0,0.04986737704986833,0.09672719806219908,0.0,0.0,0.0,0.0,0.045276677841078805
2018-03-07,0.0,0.15549776883040925,0.10104241424544703,0.0,0.15667173186082112,0.029484048782304234,0.02033279461847535,0.0034398271591678567,0.0,0.015541254949403293,0.031914588187546465,0.0,0.0,0.0,0.0,0.017421664878206407,0.013840179290448533,0.050589364758924615,0.08552296516378637,0.04869652672011372,0.02352136389846087,0.05429356232389197,0.0,0.050048340414789394,0.09623594203403368,0.0,0.0,0.0,0.0,0.04590566188376985
2018-03-08,0.0,0.1559538378076789,0.10133921748406295,0.0,0.157229969661138,0.029347332304554268,0.02021115904408681,0.0034256607203702154,0.0,0.015466583001359202,0.03198442110761797,0.0,0.0,0.0,0.0,0.017292085583354384,0.013682519302874143,0.05031980215160766,0.08445514945145392,0.049168665721623164,0.023784974005147355,0.05424427404669722,0.0,0.04994493833262255,0.09692862633818534,0.0,0.0,0.0,0.0,0.04522078393556602
2018-03-09,0.0,0.15540219899589286,0.1008204727865952,0.0,0.15665051196381738,0.029531518118400817,0.020316168872446097,0.003434264008651755,0.0,0.015471526620694275,0.031996683599161364,0.0,0.0,0.0,0.0,0.017282709294680846,0.013630066916273604,0.051104846957526026,0.08571055315778742,0.04886000103747458,0.023677362470156085,0.05437636860996549,0.0,0.050307828641567194,0.09637948883857053,0.0,0.0,0.0,0.0,0.04504742911033851
2018-03-12,0.0,0.15474126153318873,0.10049849654406501,0.0,0.15615929390795108,0.029651210139609915,0.020522491566996842,0.0034880141253921383,0.0,0.016051975453019753,0.0319126071959123,0.0,0.0,0.0,0.0,0.017509760351682186,0.013875218758265416,0.05155790614213224,0.08629834394859401,0.048520104966372435,0.0236325965288759,0.05457118452856249,0.0,0.050373344062494774,0.09556839820186175,0.0,0.0,0.0,0.0,0.04506779204502312
2018-03-13,0.0,0.15395843389937802,0.10001842987542403,0.0,0.15540376181652935,0.029592124974949546,0.020643556272776073,0.0035140491788595955,0.0,0.016173598792499126,0.03181806186181358,0.0,0.0,0.0,0.0,0.017706254840803546,0.014010813531873414,0.05104083321048874,0.0872799654365051,0.04834216548648982,0.024054666415828426,0.05531580340763049,0.0,0.05063066253451357,0.09506514152800984,0.0,0.0,0.0,0.0,0.04543167693562781
2018-03-14,0.0,0.15434227383405502,0.1002524250982066,0.0,0.15587198246048012,0.029357258129701826,0.020603616500204213,0.0035064693663028135,0.0,0.01612704344391211,0.03178219746608926,0.0,0.0,0.0,0.0,0.017453309432366847,0.013913473910728683,0.050562890509670895,0.0874129361255664,0.04829626936703754,0.024072139774510788,0.05513050229293577,0.0,0.0506327942717172,0.09529263331192005,0.0,0.0,0.0,0.0,0.04538978470459391
2018-03-15,0.0,0.15475632835036468,0.10049273957503321,0.0,0.15638406224072696,0.02934796151386081,0.02040434212689271,0.003474060007658724,0.0,0.015939422493509412,0.031798748020790496,0.0,0.0,0.0,0.0,0.017375381211522947,0.013649849598797784,0.05100927716470435,0.08665397107928466,0.04862735796793024,0.023901495670081832,0.05499750205068711,0.0,0.05000755760684642,0.09573226460312322,0.0,0.0,0.0,0.0,0.045447678718184455
2018-03-16,0.0,0.15451978837383623,0.10036711191542212,0.0,0.1561393541787432,0.029515364557926776,0.020332788597424118,0.003463949922113494,0.0,0.01592204420659065,0.031683841096367446,0.0,0.0,0.0,0.0,0.017289786177359944,0.013678242192538966,0.05158822656194207,0.08721489849039654,0.04836720961651917,0.023976293646571282,0.05487201396047692,0.0,0.05006239889286161,0.09546688477849997,0.0,0.0,0.0,0.0,0.04553980283440958
